ts,agent_id,x,y,z,v
2308252,0,192.52882385253906,-33.92573547363281,0.03329483047127724,3.203049221717196
2308253,0,192.52835083007812,-33.8443489074707,0.033253785222768784,3.2713793849767487
2308254,0,192.5277557373047,-33.76124572753906,0.033217430114746094,3.34030088793805
2308255,0,192.52731323242188,-33.676414489746094,0.03318542242050171,3.40961160780509
2308256,0,192.5270538330078,-33.589847564697266,0.03315727040171623,3.4793049077485154
2308257,0,192.52679443359375,-33.50153350830078,0.03313251584768295,3.5492742077266652
2308258,0,192.5267333984375,-33.41147232055664,0.03311099857091904,3.6193813472622938
2308259,0,192.527099609375,-33.319664001464844,0.03309226781129837,3.6893200339715784
2308260,0,192.52764892578125,-33.226097106933594,0.03307586535811424,3.7598621678840227
2308261,0,192.52845764160156,-33.13077163696289,0.033061638474464417,3.830357766322952
2308262,0,192.52938842773438,-33.033687591552734,0.033049240708351135,3.901161964518063
2308263,0,192.5306396484375,-32.934837341308594,0.03303840383887291,3.9717978267898637
2308264,0,192.53224182128906,-32.834224700927734,0.03302925080060959,4.042552955087941
2308265,0,192.5341796875,-32.73185729980469,0.033021390438079834,4.113397269994563
2308266,0,192.53648376464844,-32.62772750854492,0.033014487475156784,4.1842877070710625
2308267,0,192.5391387939453,-32.52183151245117,0.03300849720835686,4.255289672023052
2308268,0,192.5419158935547,-32.41415786743164,0.03300304338335991,4.3266680347706306
2308269,0,192.54481506347656,-32.30470275878906,0.03299831226468086,4.398022009636419
2308270,0,192.5478515625,-32.19346618652344,0.03299381211400032,4.469447151934618
2308271,0,192.5511932373047,-32.0804557800293,0.0329902246594429,4.540722349598117
2308272,0,192.55490112304688,-31.96567726135254,0.03298717364668846,4.611928500905921
2308273,0,192.5589599609375,-31.849130630493164,0.03298458084464073,4.683281186554506
2308274,0,192.5633544921875,-31.730810165405273,0.032982178032398224,4.754681397981377
2308275,0,192.56802368164062,-31.61071014404297,0.03297996520996094,4.826267803554995
2308276,0,192.57286071777344,-31.48882293701172,0.03297782689332962,4.897918221087221
2308277,0,192.57785034179688,-31.36514663696289,0.032975997775793076,4.9696275116730755
2308278,0,192.58303833007812,-31.23967933654785,0.03311725705862045,5.041538984754189
2308279,0,192.58839416503906,-31.1124210357666,0.0333111546933651,5.113222625180373
2308280,0,192.5940704345703,-30.983383178710938,0.03341987356543541,5.1848736524023264
2308281,0,192.5999298095703,-30.85256004333496,0.033473700284957886,5.256667023172882
2308282,0,192.60597229003906,-30.719945907592773,0.033492811024188995,5.328477067724297
2308283,0,192.61233520507812,-30.585554122924805,0.03349113464355469,5.40016111567544
2308284,0,192.61871337890625,-30.449359893798828,0.033476829528808594,5.472063784132681
2308285,0,192.62513732910156,-30.311368942260742,0.03345630690455437,5.543965719673921
2308286,0,192.63192749023438,-30.171598434448242,0.03343307599425316,5.61557263842506
2308287,0,192.63909912109375,-30.030052185058594,0.033409614115953445,5.68733709803554
2308288,0,192.64637756347656,-29.886714935302734,0.03338687866926193,5.759203206777333
2308289,0,192.6535186767578,-29.741573333740234,0.03336551412940025,5.830861010047725
2308290,0,192.65982055664062,-29.59463119506836,0.03334720432758331,5.9008838470984335
2308291,0,192.6657257080078,-29.44588851928711,0.033330727368593216,5.972170067010654
2308292,0,192.67120361328125,-29.29534912109375,0.03331619128584862,6.04368238378832
2308293,0,192.67630004882812,-29.14480972290039,0.03334197774529457,6.03793127583425
2308294,0,192.68145751953125,-28.99432373046875,0.03338783234357834,6.034135826115363
2308295,0,192.68666076660156,-28.84389305114746,0.03344188630580902,6.030983560416181
2308296,0,192.69192504882812,-28.693510055541992,0.03349700942635536,6.028143002785605
2308297,0,192.69715881347656,-28.543174743652344,0.03354976698756218,6.025512494233677
2308298,0,192.70242309570312,-28.39289093017578,0.03359832614660263,6.02300479956808
