ts,agent_id,throttle,steer,brake
2301122,0,0.8999999761581421,0.0030237275641411543,0.0
2301123,0,0.8999999761581421,0.003538957331329584,0.0
2301124,0,0.8999999761581421,0.003292679088190198,0.0
2301125,0,0.8999999761581421,0.003284849924966693,0.0
2301126,0,0.8999999761581421,0.0032266040798276663,0.0
2301127,0,0.8999999761581421,0.002595571568235755,0.0
2301128,0,0.8999999761581421,0.0023475075140595436,0.0
2301129,0,0.8999999761581421,0.0024648515973240137,0.0
2301130,0,0.8999999761581421,0.002170141786336899,0.0
2301131,0,0.8999999761581421,0.00024108006618916988,0.0
2301132,0,0.8999999761581421,-0.0005584604805335402,0.0
2301133,0,0.8999999761581421,-0.0004738657153211534,0.0
2301134,0,0.8999999761581421,-0.0013278087135404348,0.0
2301135,0,0.8999999761581421,-0.0011527950409799814,0.0
2301136,0,0.8999999761581421,-0.0010393996490165591,0.0
2301137,0,0.8999999761581421,-0.0011883191764354706,0.0
2301138,0,0.8999999761581421,-0.0009605963714420795,0.0
2301139,0,0.8999999761581421,0.0002092613431159407,0.0
2301140,0,0.8999999761581421,3.79715820599813e-05,0.0
2301141,0,0.8999999761581421,-0.0009006686159409583,0.0
2301142,0,0.8999999761581421,-0.0006997913005761802,0.0
2301143,0,0.8999999761581421,-0.00016992657037917525,0.0
2301144,0,0.8999999761581421,-0.0005949009209871292,0.0
2301145,0,0.8999999761581421,-0.00020319670147728175,0.0
2301146,0,0.8999999761581421,0.00034583808155730367,0.0
2301147,0,0.8999999761581421,0.0005003939149901271,0.0
2301148,0,0.8999999761581421,0.0009592204005457461,0.0
2301149,0,0.8999999761581421,0.0002057566016446799,0.0
2301150,0,0.8999999761581421,-0.0005712101701647043,0.0
2301151,0,0.8999999761581421,0.0004514171741902828,0.0
2301152,0,0.8999999761581421,-0.000444497331045568,0.0
2301153,0,0.8999999761581421,0.0021343829575926065,0.0
2301154,0,0.8999999761581421,-0.0031899060122668743,0.0
2301155,0,0.0,0.002695766044780612,1.0
2301156,0,0.0,0.0009955072309821844,1.0
2301157,0,0.8399530053138733,0.005424523260444403,0.0
2301158,0,0.0,0.0048136282712221146,1.0
2301159,0,0.0,0.0063388766720891,1.0
2301160,0,0.0,0.0036212666891515255,1.0
2301161,0,0.6954948306083679,0.0018969697412103415,0.0
2301162,0,0.7139318585395813,0.003499625250697136,0.0
2301163,0,0.8999999761581421,-3.804842344834469e-05,0.0
2301164,0,0.8999999761581421,0.002746215555816889,0.0
2301165,0,0.8999999761581421,0.0027438406832516193,0.0
2301166,0,0.8999999761581421,0.0017254836857318878,0.0
2301167,0,0.8999999761581421,0.0013643259881064296,0.0
2301168,0,0.8999999761581421,0.00131413119379431,0.0
2301169,0,0.8999999761581421,0.0017945639556273818,0.0
2301170,0,0.8999999761581421,0.0011846806155517697,0.0
2301171,0,0.8999999761581421,0.0014080918626859784,0.0
2301172,0,0.8999999761581421,0.00012306150165386498,0.0
2301173,0,0.8999999761581421,-0.0006959564634598792,0.0
2301174,0,0.8999999761581421,-0.00288675376214087,0.0
2301175,0,0.8999999761581421,-0.0012823864817619324,0.0
2301176,0,0.8999999761581421,-0.0014694568235427141,0.0
2301177,0,0.8999999761581421,-0.001459407969377935,0.0
2301178,0,0.8999999761581421,-0.0021532056853175163,0.0
2301179,0,0.8999999761581421,-0.002031313953921199,0.0
2301180,0,0.8999999761581421,-0.0038657719269394875,0.0
2301181,0,0.8999999761581421,-0.0035781438928097486,0.0
2301182,0,0.8999999761581421,-0.003081624861806631,0.0
2301183,0,0.8999999761581421,-0.0028152018785476685,0.0
2301184,0,0.8999999761581421,-0.002798704197630286,0.0
2301185,0,0.8999999761581421,-0.002009384799748659,0.0
2301186,0,0.8999999761581421,-0.0011372648878023028,0.0
2301187,0,0.8999999761581421,-0.0009771353797987103,0.0
2301188,0,0.8999999761581421,-0.001922439318150282,0.0
2301189,0,0.8999999761581421,-0.0022849971428513527,0.0
2301190,0,0.8999999761581421,-0.0006050921510905027,0.0
2301191,0,0.8999999761581421,0.0011022189864888787,0.0
2301192,0,0.8904188275337219,0.003625881392508745,0.0
2301193,0,0.8999999761581421,0.0032770338002592325,0.0
2301194,0,0.8999999761581421,0.0022429132368415594,0.0
2301195,0,0.8999999761581421,0.0017133074579760432,0.0
2301196,0,0.8237513303756714,0.002365600550547242,0.0
2301197,0,0.8443834185600281,0.001935201813466847,0.0
2301198,0,0.8795979022979736,0.0016914280131459236,0.0
2301199,0,0.778468668460846,0.002418934367597103,0.0
2301200,0,0.7676908373832703,0.0017014897894114256,0.0
2301201,0,0.7018898725509644,0.0020127941388636827,0.0
2301202,0,0.7408410906791687,0.0007682568393647671,0.0
2301203,0,0.6880504488945007,0.0003767959133256227,0.0
2301204,0,0.528843879699707,4.095265921932878e-06,0.0
2301205,0,0.6245590448379517,-0.0013404900673776865,0.0
2301206,0,0.657608151435852,-0.0005309091648086905,0.0
2301207,0,0.6845757365226746,0.00017801749345380813,0.0
2301208,0,0.5529531240463257,-0.0010528750717639923,0.0
2301209,0,0.6228283047676086,-0.004261912778019905,0.0
2301210,0,0.6553823947906494,-0.005587981082499027,0.0
2301211,0,0.5277924537658691,-0.006165970582515001,0.0
2301212,0,0.6502125263214111,-0.004998207092285156,0.0
2301213,0,0.6919686198234558,-0.00438346154987812,0.0
2301214,0,0.6917340159416199,-0.003923183772712946,0.0
2301215,0,0.659338653087616,-0.004420919809490442,0.0
2301216,0,0.6427353620529175,-0.005486117675900459,0.0
2301217,0,0.6093315482139587,-0.005429528187960386,0.0
2301218,0,0.609593391418457,-0.005552245303988457,0.0
2301219,0,0.5767316222190857,-0.005218263249844313,0.0
2301220,0,0.5531802177429199,-0.004607093520462513,0.0
2301221,0,0.5110732316970825,-0.0021487462799996138,0.0
2301222,0,0.48744872212409973,-0.003330152714625001,0.0
2301223,0,0.3172418177127838,-0.0017694387352094054,0.0
2301224,0,0.21913273632526398,0.00010452038986841217,0.0
2301225,0,0.0,0.0032111508771777153,1.0
2301226,0,0.0,0.003440299304202199,1.0
2301227,0,0.0,0.0034875315614044666,1.0
2301228,0,0.16351763904094696,0.0029829172417521477,0.0
2301229,0,0.2564913332462311,0.0028135499451309443,0.0
2301230,0,0.34391704201698303,0.002672068076208234,0.0
2301231,0,0.353739857673645,0.0027771606110036373,0.0
2301232,0,0.43092790246009827,0.0031192691531032324,0.0
2301233,0,0.4940926730632782,0.0015602314379066229,0.0
2301234,0,0.5218996405601501,0.001633872278034687,0.0
2301235,0,0.5329816341400146,0.0010855348082259297,0.0
2301236,0,0.5505802631378174,0.0010551048908382654,0.0
2301237,0,0.5713240504264832,0.0008452017791569233,0.0
2301238,0,0.5644375085830688,0.0015737282810732722,0.0
2301239,0,0.5481469035148621,0.001100601046346128,0.0
2301240,0,0.5604053735733032,0.0007311475346796215,0.0
2301241,0,0.5151534080505371,-0.0007038737530820072,0.0
2301242,0,0.4984821677207947,-0.0027178460732102394,0.0
2301243,0,0.5034431219100952,-0.002273660385981202,0.0
2301244,0,0.6603186130523682,-0.0031201555393636227,0.0
2301245,0,0.674649178981781,-0.0031524652149528265,0.0
2301246,0,0.6125006675720215,-0.004268179647624493,0.0
2301247,0,0.6343689560890198,-0.004791965242475271,0.0
2301248,0,0.6218642592430115,-0.005377462133765221,0.0
2301249,0,0.6168137788772583,-0.005126080941408873,0.0
2301250,0,0.6081637144088745,-0.0056703221052885056,0.0
2301251,0,0.6117042899131775,-0.0030311981681734324,0.0
2301252,0,0.6204739212989807,-0.0028881325852125883,0.0
2301253,0,0.5813903212547302,-0.0014792225556448102,0.0
2301254,0,0.5703710913658142,-0.0013466287637129426,0.0
2301255,0,0.5862770080566406,-0.0010840321192517877,0.0
2301256,0,0.35430872440338135,0.002650877460837364,0.0
2301257,0,0.0,0.011072392575442791,1.0
2301258,0,0.0,0.015312796458601952,1.0
2301259,0,0.0,0.009495219215750694,1.0
2301260,0,0.3071460723876953,0.0012509790249168873,0.0
2301261,0,0.4227917194366455,0.0018806043080985546,0.0
2301262,0,0.44684723019599915,0.002564421622082591,0.0
2301263,0,0.6774723529815674,0.0027615181170403957,0.0
2301264,0,0.6936743259429932,0.0021736209746450186,0.0
2301265,0,0.652347207069397,0.002426666673272848,0.0
2301266,0,0.6897934675216675,0.0019430365646257997,0.0
2301267,0,0.6852803826332092,0.0019654808565974236,0.0
2301268,0,0.7507241368293762,0.0010387778747826815,0.0
2301269,0,0.7444469332695007,-0.00020610095816664398,0.0
2301270,0,0.7111244797706604,-0.00037197352503426373,0.0
2301271,0,0.6915566921234131,-0.0001768834044924006,0.0
2301272,0,0.6204269528388977,-0.0013885290827602148,0.0
2301273,0,0.5456641316413879,-0.0018673210870474577,0.0
2301274,0,0.39514854550361633,-0.003694695420563221,0.0
2301275,0,0.2198106050491333,-0.004892841447144747,0.0
2301276,0,0.6059178709983826,-0.004664782900363207,0.0
2301277,0,0.5431292653083801,-0.0034665586426854134,0.0
2301278,0,0.5454046726226807,-0.003034853609278798,0.0
2301279,0,0.5840171575546265,-0.00421178201213479,0.0
2301280,0,0.5626509189605713,-0.005727479234337807,0.0
2301281,0,0.5779039263725281,-0.0058387573808431625,0.0
2301282,0,0.5368494987487793,-0.005686060059815645,0.0
2301283,0,0.5225560069084167,-0.005569800268858671,0.0
2301284,0,0.5023929476737976,-0.004531928803771734,0.0
2301285,0,0.39461272954940796,-0.0026030875742435455,0.0
2301286,0,0.408989816904068,-0.00302984775044024,0.0
2301287,0,0.2498801052570343,-0.0020693594124168158,0.0
2301288,0,0.0,-0.0035202852450311184,1.0
2301289,0,0.0,-0.0027551332022994757,1.0
2301290,0,0.0,0.0006885641487315297,1.0
2301291,0,0.0,-0.00023894563491921872,1.0
2301292,0,0.14606726169586182,0.0017548250034451485,0.0
2301293,0,0.1475219875574112,0.0003726807190105319,0.0
2301294,0,0.2388221025466919,0.0017007896676659584,0.0
2301295,0,0.36156317591667175,0.0018876722315326333,0.0
2301296,0,0.46901801228523254,0.0009872412774711847,0.0
2301297,0,0.42311879992485046,0.0005331645370461047,0.0
2301298,0,0.3860979676246643,0.0008936164085753262,0.0
2301299,0,0.5625593662261963,0.0002619904116727412,0.0
2301300,0,0.3585436940193176,0.0006441750447265804,0.0
2301301,0,0.37942394614219666,0.00022239949612412602,0.0
2301302,0,0.3709735572338104,0.00028141518123447895,0.0
2301303,0,0.3914516866207123,0.00038469189894385636,0.0
2301304,0,0.30062639713287354,5.9849531680811197e-05,0.0
2301305,0,0.19707775115966797,-0.00026325255748815835,0.0
2301306,0,0.11865435540676117,-0.0005526889581233263,0.0
2301307,0,0.38405200839042664,-0.0006794714718125761,0.0
2301308,0,0.3932137191295624,-0.002261516870930791,0.0
2301309,0,0.4783492684364319,-0.0021640174090862274,0.0
2301310,0,0.45719248056411743,-0.002119047800078988,0.0
2301311,0,0.3385072946548462,-0.003530279966071248,0.0
2301312,0,0.5637617111206055,-0.0018765361746773124,0.0
2301313,0,0.4900166094303131,-0.0011033088667318225,0.0
2301314,0,0.5960941910743713,-0.0025408845394849777,0.0
2301315,0,0.6648713946342468,-0.002396595198661089,0.0
2301316,0,0.6397000551223755,-0.0022397327702492476,0.0
2301317,0,0.6760062575340271,-0.001588258077390492,0.0
2301318,0,0.6569940447807312,-0.0017509019235149026,0.0
2301319,0,0.6521825194358826,-0.00039630039827898145,0.0
2301320,0,0.605758786201477,-0.00018474097305443138,0.0
2301321,0,0.5888494849205017,-0.0005535540985874832,0.0
2301322,0,0.5599775910377502,0.0006207830738276243,0.0
2301323,0,0.4193359613418579,8.007115684449673e-05,0.0
2301324,0,0.18053123354911804,0.0002089241024805233,0.0
2301325,0,0.11788270622491837,-6.013839447405189e-05,0.0
2301326,0,0.12432365119457245,-0.0007433565333485603,0.0
2301327,0,0.1231808066368103,-0.0005791402654722333,0.0
2301328,0,0.1231808066368103,0.00014170508075039834,0.0
2301329,0,0.1231808066368103,0.0005607884377241135,0.0
2301330,0,0.3387853503227234,0.0006705908454023302,0.0
2301331,0,0.40198197960853577,0.0007063027587719262,0.0
2301332,0,0.5108822584152222,0.001027130987495184,0.0
2301333,0,0.5458914637565613,0.0008236881112679839,0.0
2301334,0,0.5785839557647705,0.00127511378377676,0.0
2301335,0,0.2007247507572174,0.006223567295819521,0.0
2301336,0,0.3058263659477234,0.005857944488525391,0.0
2301337,0,0.30957069993019104,0.004686477594077587,0.0
2301338,0,0.5720623731613159,0.002797103254124522,0.0
2301339,0,0.5876807570457458,0.0022231966722756624,0.0
2301340,0,0.5504012703895569,0.002193839754909277,0.0
2301341,0,0.5884987711906433,0.0021375801879912615,0.0
2301342,0,0.3511536717414856,0.0008836842025630176,0.0
2301343,0,0.3442749083042145,-0.00013642021804116666,0.0
2301344,0,0.4373336732387543,-0.0013100075302645564,0.0
2301345,0,0.5738228559494019,0.00039204146014526486,0.0
2301346,0,0.8169204592704773,-0.00017583610315341502,0.0
2301347,0,0.4641686677932739,0.0018450020579621196,0.0
2301348,0,0.4035569429397583,0.0010720735881477594,0.0
2301349,0,0.5748587846755981,0.0016924852970987558,0.0
2301350,0,0.2917769253253937,0.002083537867292762,0.0
2301351,0,0.2556203305721283,0.003767004469409585,0.0
2301352,0,0.6032134294509888,0.0013063234509900212,0.0
2301353,0,0.23447440564632416,0.0031055561266839504,0.0
2301354,0,0.0,0.002541015390306711,1.0
2301355,0,0.0,0.0009325186256319284,1.0
2301356,0,0.0,0.0017210013465955853,1.0
2301357,0,0.0,-0.0023954540956765413,1.0
2301358,0,0.0,-0.006663038861006498,1.0
2301359,0,0.0,-0.021055981516838074,1.0
2301360,0,0.0,-0.007780401036143303,1.0
2301361,0,0.0,0.0011542849242687225,1.0
2301362,0,0.0,0.0032827325630933046,1.0
2301363,0,0.0,0.00018146104412153363,1.0
2301364,0,0.0,0.0011151450453326106,1.0
2301365,0,0.0,-0.0019349528010934591,1.0
2301366,0,0.0,0.005345216486603022,1.0
2301367,0,0.0,0.006074707489460707,1.0
2301368,0,0.0,0.009935060515999794,1.0
2301369,0,0.0,0.0013375460403040051,1.0
2301370,0,0.0,-0.0020443694666028023,1.0
2301371,0,0.12548217177391052,0.003815118921920657,0.0
2301372,0,0.4945400655269623,0.0028203700203448534,0.0
2301373,0,0.037175390869379044,-0.00011773823644034564,0.0
2301374,0,0.17368963360786438,-0.0010436329757794738,0.0
2301375,0,0.6301890015602112,0.0012480677105486393,0.0
2301376,0,0.7102822065353394,0.0019326688488945365,0.0
2301377,0,0.8999999761581421,0.006852243561297655,0.0
2301378,0,0.41279336810112,0.000858697050716728,0.0
2301379,0,0.6210768222808838,-0.0021164820063859224,0.0
2301380,0,0.0,-0.002405249746516347,1.0
2301381,0,0.0,-0.011900034733116627,1.0
2301382,0,0.0,-0.009872601367533207,1.0
2301383,0,0.0,0.004877890460193157,1.0
2301384,0,0.0,0.00778374494984746,1.0
2301385,0,0.0,0.000688214146066457,1.0
2301386,0,0.06501743197441101,-0.006363736931234598,0.0
2301387,0,0.0,-0.005354040302336216,1.0
2301388,0,0.0,0.0008956128149293363,1.0
2301389,0,0.14061850309371948,0.005536901298910379,0.0
2301390,0,0.8999999761581421,0.006394112948328257,0.0
2301391,0,0.8999999761581421,0.012576872482895851,0.0
2301392,0,0.8615810871124268,0.009707688353955746,0.0
2301393,0,0.014189673587679863,0.006727672182023525,0.0
2301394,0,0.27630606293678284,0.011025325395166874,0.0
2301395,0,0.5030762553215027,0.0011059584794566035,0.0
2301396,0,0.6978643536567688,0.006529828533530235,0.0
2301397,0,0.5103851556777954,0.0072972532361745834,0.0
2301398,0,0.7262741923332214,0.006486508063971996,0.0
2301399,0,0.8999999761581421,0.0001315380650339648,0.0
2301400,0,0.8999999761581421,0.00114336796104908,0.0
2301401,0,0.8999999761581421,0.008889196440577507,0.0
2301402,0,0.8999999761581421,0.006781307980418205,0.0
2301403,0,0.8999999761581421,0.003204889828339219,0.0
2301404,0,0.8999999761581421,0.006318018771708012,0.0
2301405,0,0.8999999761581421,0.007177125662565231,0.0
2301406,0,0.8999999761581421,0.0060844277031719685,0.0
2301407,0,0.8999999761581421,0.003907224163413048,0.0
2301408,0,0.8999999761581421,0.0028030213434249163,0.0
2301409,0,0.8999999761581421,0.005299188196659088,0.0
2301410,0,0.8999999761581421,0.007011156529188156,0.0
2301411,0,0.8999999761581421,0.00875692255795002,0.0
2301412,0,0.8999999761581421,0.007511403877288103,0.0
2301413,0,0.8999999761581421,0.006622289773076773,0.0
2301414,0,0.8999999761581421,0.006924346089363098,0.0
2301415,0,0.8999999761581421,0.005488133989274502,0.0
2301416,0,0.8999999761581421,0.005277157761156559,0.0
2301417,0,0.8999999761581421,0.005288387648761272,0.0
2301418,0,0.8999999761581421,0.0042639318853616714,0.0
2301419,0,0.8999999761581421,0.003909243270754814,0.0
2301420,0,0.8999999761581421,0.0032350479159504175,0.0
2301421,0,0.8999999761581421,0.0041242619045078754,0.0
2301422,0,0.8999999761581421,0.004173710942268372,0.0
2301423,0,0.8999999761581421,0.0048930449411273,0.0
2301424,0,0.8999999761581421,0.004949463997036219,0.0
2301425,0,0.8999999761581421,0.0050192056223750114,0.0
2301426,0,0.8999999761581421,0.005108197219669819,0.0
2301427,0,0.8999999761581421,0.00391408521682024,0.0
2301428,0,0.8999999761581421,0.003221511375159025,0.0
2301429,0,0.8999999761581421,0.002587695373222232,0.0
2301430,0,0.8999999761581421,0.002708783373236656,0.0
2301431,0,0.8999999761581421,0.0015750117599964142,0.0
2301432,0,0.8999999761581421,0.000529164623003453,0.0
2301433,0,0.8999999761581421,0.001158287632279098,0.0
2301434,0,0.8999999761581421,3.548852328094654e-05,0.0
2301435,0,0.8999999761581421,-0.0008180047734640539,0.0
2301436,0,0.8999999761581421,-0.0016472082352265716,0.0
2301437,0,0.8999999761581421,-0.0033469407353550196,0.0
2301438,0,0.8999999761581421,-0.0039483942091465,0.0
2301439,0,0.8999999761581421,-0.00372361415065825,0.0
2301440,0,0.8999999761581421,-0.003635130589827895,0.0
2301441,0,0.8999999761581421,-0.0025907931849360466,0.0
2301442,0,0.8999999761581421,-0.0032119264360517263,0.0
2301443,0,0.8999999761581421,-0.0035279477015137672,0.0
2301444,0,0.8999999761581421,-0.004131501540541649,0.0
2301445,0,0.8999999761581421,-0.004151902627199888,0.0
2301446,0,0.8999999761581421,-0.00351444398984313,0.0
2301447,0,0.8999999761581421,-0.003828783519566059,0.0
2301448,0,0.8999999761581421,-0.003908705431967974,0.0
2301449,0,0.8999999761581421,-0.0037435456179082394,0.0
2301450,0,0.8999999761581421,-0.0037868376821279526,0.0
2301451,0,0.8999999761581421,-0.0035854452289640903,0.0
2301452,0,0.8999999761581421,-0.0017937314696609974,0.0
2301453,0,0.8999999761581421,-0.0011745947413146496,0.0
2301454,0,0.8999999761581421,-0.0019417402800172567,0.0
2301455,0,0.8999999761581421,-0.001807228196412325,0.0
2301456,0,0.8999999761581421,-0.0021114149130880833,0.0
2301457,0,0.8999999761581421,0.0006904368055984378,0.0
2301458,0,0.8999999761581421,0.002268472220748663,0.0
2301459,0,0.8999999761581421,0.0017885519191622734,0.0
2301460,0,0.8999999761581421,0.0008697619778104126,0.0
2301461,0,0.8999999761581421,0.0015107567887753248,0.0
2301462,0,0.8999999761581421,0.001443573273718357,0.0
2301463,0,0.8999999761581421,0.0014509385218843818,0.0
2301464,0,0.8999999761581421,0.001986697083339095,0.0
2301465,0,0.8999999761581421,0.001887727645225823,0.0
2301466,0,0.8999999761581421,0.0014222887111827731,0.0
2301467,0,0.8999999761581421,0.0016145557165145874,0.0
2301468,0,0.8999999761581421,0.001621378818526864,0.0
2301469,0,0.8999999761581421,0.0005547422915697098,0.0
2301470,0,0.8999999761581421,-1.679942215560004e-05,0.0
2301471,0,0.8999999761581421,-2.595045225461945e-05,0.0
2301472,0,0.8999999761581421,0.00040195093606598675,0.0
2301473,0,0.8999999761581421,-0.000548821350093931,0.0
2301474,0,0.8999999761581421,-0.0011369219282642007,0.0
2301475,0,0.8999999761581421,-0.00278845033608377,0.0
2301476,0,0.8999999761581421,-0.0027520540170371532,0.0
2301477,0,0.8999999761581421,-0.004606407601386309,0.0
2301478,0,0.8999999761581421,-0.006034883204847574,0.0
2301479,0,0.8999999761581421,-0.0071492427960038185,0.0
2301480,0,0.8999999761581421,-0.006978234741836786,0.0
2301481,0,0.8999999761581421,-0.007359645329415798,0.0
2301482,0,0.8999999761581421,-0.006001697387546301,0.0
2301483,0,0.8999999761581421,-0.006152147892862558,0.0
2301484,0,0.8999999761581421,-0.006645088084042072,0.0
2301485,0,0.8999999761581421,-0.00703278835862875,0.0
2301486,0,0.8999999761581421,-0.00578026520088315,0.0
2301487,0,0.8999999761581421,-0.005414827261120081,0.0
2301488,0,0.8999999761581421,-0.004934838507324457,0.0
2301489,0,0.8999999761581421,-0.00498230429366231,0.0
2301490,0,0.8999999761581421,-0.005179951433092356,0.0
2301491,0,0.8999999761581421,-0.0048321085050702095,0.0
2301492,0,0.8999999761581421,-0.004856308456510305,0.0
2301493,0,0.8999999761581421,-0.007509138435125351,0.0
2301494,0,0.8999999761581421,-0.007465227507054806,0.0
2301495,0,0.8999999761581421,-0.0029885321855545044,0.0
2301496,0,0.8999999761581421,-0.0031640708912163973,0.0
2301497,0,0.8999999761581421,-0.003033756511285901,0.0
2301498,0,0.8999999761581421,-0.004623781889677048,0.0
2301499,0,0.8887984752655029,-0.004638473968952894,0.0
