ts,agent_id,throttle,steer,brake
2291621,0,0.8999999761581421,-0.004639391787350178,0.0
2291622,0,0.8999999761581421,-0.004406280349940062,0.0
2291623,0,0.8999999761581421,-0.004120072349905968,0.0
2291624,0,0.8999999761581421,-0.0048290747217834,0.0
2291625,0,0.8999999761581421,-0.004272412974387407,0.0
2291626,0,0.8999999761581421,-0.0034824004396796227,0.0
2291627,0,0.8999999761581421,-0.0023875681217759848,0.0
2291628,0,0.8999999761581421,-0.003086044453084469,0.0
2291629,0,0.8999999761581421,-0.0021814557258039713,0.0
2291630,0,0.8999999761581421,-0.0020288650412112474,0.0
2291631,0,0.8999999761581421,-0.0014405964175239205,0.0
2291632,0,0.8999999761581421,-0.001119850785471499,0.0
2291633,0,0.8999999761581421,-0.0013038646429777145,0.0
2291634,0,0.8999999761581421,-0.00044242266449145973,0.0
2291635,0,0.8999999761581421,-0.00015746147255413234,0.0
2291636,0,0.8999999761581421,-0.00017289628158323467,0.0
2291637,0,0.8999999761581421,-0.0001258405391126871,0.0
2291638,0,0.8999999761581421,0.00012997565499972552,0.0
2291639,0,0.8999999761581421,0.0003685470437631011,0.0
2291640,0,0.8999999761581421,0.00018030703358817846,0.0
2291641,0,0.8999999761581421,-0.00021452912187669426,0.0
2291642,0,0.8999999761581421,0.0007840445032343268,0.0
2291643,0,0.8999999761581421,0.0007080429932102561,0.0
2291644,0,0.8999999761581421,0.000634609954431653,0.0
2291645,0,0.8999999761581421,0.0028989941347390413,0.0
2291646,0,0.8999999761581421,0.0042729564011096954,0.0
2291647,0,0.8999999761581421,0.004610673524439335,0.0
2291648,0,0.8999999761581421,0.003972852136939764,0.0
2291649,0,0.8999999761581421,0.003986017312854528,0.0
2291650,0,0.8999999761581421,0.0041349465027451515,0.0
2291651,0,0.8999999761581421,0.0029964579734951258,0.0
2291652,0,0.8999999761581421,0.0015357964439317584,0.0
2291653,0,0.8999999761581421,0.0012002947041764855,0.0
2291654,0,0.8999999761581421,0.0019165909616276622,0.0
2291655,0,0.8999999761581421,0.001866638078354299,0.0
2291656,0,0.8999999761581421,0.0027079808060079813,0.0
2291657,0,0.8999999761581421,0.003836947027593851,0.0
2291658,0,0.8999999761581421,0.0034138266928493977,0.0
2291659,0,0.8999999761581421,0.0029803316574543715,0.0
2291660,0,0.8999999761581421,0.0021004141308367252,0.0
2291661,0,0.8999999761581421,0.0021698572672903538,0.0
2291662,0,0.8999999761581421,0.0023435503244400024,0.0
2291663,0,0.8999999761581421,0.001352888299152255,0.0
2291664,0,0.8999999761581421,0.002344160806387663,0.0
2291665,0,0.8999999761581421,0.0018753152107819915,0.0
2291666,0,0.8999999761581421,0.002148733474314213,0.0
2291667,0,0.8999999761581421,0.0031199350487440825,0.0
2291668,0,0.8999999761581421,0.0029113353230059147,0.0
2291669,0,0.8999999761581421,0.004008576739579439,0.0
2291670,0,0.8999999761581421,0.004718740005046129,0.0
2291671,0,0.8999999761581421,0.004099499434232712,0.0
2291672,0,0.8999999761581421,0.004318028688430786,0.0
2291673,0,0.8999999761581421,0.004474586341530085,0.0
2291674,0,0.8999999761581421,0.003652803599834442,0.0
2291675,0,0.8999999761581421,0.0037607590202242136,0.0
2291676,0,0.8999999761581421,0.002857637358829379,0.0
2291677,0,0.8999999761581421,0.003086410230025649,0.0
2291678,0,0.8999999761581421,0.002314772456884384,0.0
2291679,0,0.8999999761581421,0.0024728814605623484,0.0
2291680,0,0.8999999761581421,0.002718702657148242,0.0
2291681,0,0.8999999761581421,0.003339401911944151,0.0
2291682,0,0.8999999761581421,0.0028777907136827707,0.0
2291683,0,0.8999999761581421,0.0017407264094799757,0.0
2291684,0,0.8999999761581421,0.0021535686682909727,0.0
2291685,0,0.8999999761581421,0.0018405367154628038,0.0
2291686,0,0.8999999761581421,0.0015875366516411304,0.0
2291687,0,0.8999999761581421,0.0008929519099183381,0.0
2291688,0,0.8999999761581421,-0.0006592313875444233,0.0
2291689,0,0.8802212476730347,-0.0006972299888730049,0.0
2291690,0,0.7945508360862732,-0.0008934513316489756,0.0
2291691,0,0.7861599326133728,-0.0015026017790660262,0.0
2291692,0,0.7880522012710571,-0.0013958786148577929,0.0
2291693,0,0.7724193334579468,-0.000493922270834446,0.0
2291694,0,0.7254038453102112,-0.0010986373526975513,0.0
2291695,0,0.711061418056488,-0.002851401921361685,0.0
2291696,0,0.6587249040603638,-0.0022636016365140676,0.0
2291697,0,0.6200974583625793,-0.0027882568538188934,0.0
2291698,0,0.5963226556777954,-0.0015329207526519895,0.0
2291699,0,0.5816450715065002,-0.001639864407479763,0.0
2291700,0,0.5520064830780029,-0.0007944349781610072,0.0
2291701,0,0.5214341878890991,0.0002503989962860942,0.0
2291702,0,0.49171000719070435,0.0011067467276006937,0.0
2291703,0,0.44387581944465637,0.003108561271801591,0.0
2291704,0,0.4190901517868042,0.0035968488082289696,0.0
2291705,0,0.40481463074684143,0.0033372147008776665,0.0
2291706,0,0.3642730116844177,0.003341920441016555,0.0
2291707,0,0.3524772822856903,0.003018660470843315,0.0
2291708,0,0.3357889652252197,0.0017225680639967322,0.0
2291709,0,0.3423166573047638,0.0020351517014205456,0.0
2291710,0,0.3429582715034485,0.001870881300419569,0.0
2291711,0,0.29271987080574036,0.002844578819349408,0.0
2291712,0,0.26969125866889954,0.0035278922878205776,0.0
2291713,0,0.2790813744068146,0.0021280478686094284,0.0
2291714,0,0.28043004870414734,0.00227469764649868,0.0
2291715,0,0.2769515812397003,0.0019447071244940162,0.0
2291716,0,0.27985990047454834,0.0002456064976286143,0.0
2291717,0,0.2798396944999695,2.9924764021416195e-05,0.0
2291718,0,0.28179359436035156,-0.00039747857954353094,0.0
2291719,0,0.2828708589076996,-0.0019570498261600733,0.0
2291720,0,0.28401148319244385,-0.0021486252080649137,0.0
2291721,0,0.3005026578903198,-0.002882289933040738,0.0
2291722,0,0.27242720127105713,-0.002486501820385456,0.0
2291723,0,0.25070440769195557,-0.0027182744815945625,0.0
2291724,0,0.2488800585269928,-0.0035461175721138716,0.0
2291725,0,0.274220734834671,-0.0035753080155700445,0.0
2291726,0,0.271542489528656,-0.004937566351145506,0.0
2291727,0,0.2708568871021271,-0.005223545245826244,0.0
2291728,0,0.2682870030403137,-0.00346462638117373,0.0
2291729,0,0.25563889741897583,-0.0017630326328799129,0.0
2291730,0,0.2765529751777649,-0.001157930470071733,0.0
2291731,0,0.30366992950439453,-0.001661470509134233,0.0
2291732,0,0.3193933069705963,-0.002204964403063059,0.0
2291733,0,0.35686758160591125,0.0001876822061603889,0.0
2291734,0,0.3334677219390869,0.001734323101118207,0.0
2291735,0,0.3404160141944885,0.001945128315128386,0.0
2291736,0,0.31624171137809753,0.002535417443141341,0.0
2291737,0,0.3236767053604126,0.002690918045118451,0.0
2291738,0,0.3471570611000061,0.002175934612751007,0.0
2291739,0,0.36664530634880066,0.002147586550563574,0.0
2291740,0,0.3602907657623291,0.0032573214266449213,0.0
2291741,0,0.3584861755371094,0.00322320475243032,0.0
2291742,0,0.3479868173599243,0.0030073821544647217,0.0
2291743,0,0.35818666219711304,0.0028414996340870857,0.0
2291744,0,0.3743729591369629,0.0032566071022301912,0.0
2291745,0,0.4043777585029602,0.004956154618412256,0.0
2291746,0,0.40664389729499817,0.0060333735309541225,0.0
2291747,0,0.4046090245246887,0.003290418069809675,0.0
2291748,0,0.4134363830089569,0.00328446994535625,0.0
2291749,0,0.4436343014240265,0.00317306537181139,0.0
2291750,0,0.4644719064235687,0.0025090444833040237,0.0
2291751,0,0.44575753808021545,0.003870378015562892,0.0
2291752,0,0.45811817049980164,0.004691567271947861,0.0
2291753,0,0.4703907370567322,0.004901222884654999,0.0
2291754,0,0.4851261079311371,0.004888610914349556,0.0
2291755,0,0.4846244156360626,0.004543322138488293,0.0
2291756,0,0.49922823905944824,0.005919221322983503,0.0
2291757,0,0.49300816655158997,0.007241417653858662,0.0
2291758,0,0.4854397773742676,0.009041727520525455,0.0
2291759,0,0.4771948456764221,0.007886921986937523,0.0
2291760,0,0.4961965084075928,0.010854070074856281,0.0
2291761,0,0.47403934597969055,0.009209634736180305,0.0
2291762,0,0.4716373682022095,0.010851027444005013,0.0
2291763,0,0.44365212321281433,0.012847545556724072,0.0
2291764,0,0.41113483905792236,0.012767074629664421,0.0
2291765,0,0.3230217695236206,0.011241422966122627,0.0
2291766,0,0.37620362639427185,0.008902137167751789,0.0
2291767,0,0.37582018971443176,0.007987297140061855,0.0
2291768,0,0.3923364579677582,0.00692651467397809,0.0
2291769,0,0.4215924143791199,0.005643683020025492,0.0
2291770,0,0.4054056406021118,0.006951607298105955,0.0
2291771,0,0.43735429644584656,0.006240456365048885,0.0
2291772,0,0.44702428579330444,0.006264787632972002,0.0
2291773,0,0.4797373414039612,0.007077476009726524,0.0
2291774,0,0.49115803837776184,0.007003068458288908,0.0
2291775,0,0.5069279074668884,0.0044259969145059586,0.0
2291776,0,0.5275841355323792,0.0035963193513453007,0.0
2291777,0,0.5171768069267273,0.00336010311730206,0.0
2291778,0,0.5028935670852661,0.003248385386541486,0.0
2291779,0,0.49844688177108765,0.0032389808911830187,0.0
2291780,0,0.49389639496803284,0.0034556956961750984,0.0
2291781,0,0.49499082565307617,0.003420332446694374,0.0
2291782,0,0.5019783973693848,0.00277266395278275,0.0
2291783,0,0.4993627965450287,0.0029364065267145634,0.0
2291784,0,0.5258949398994446,0.003249220550060272,0.0
2291785,0,0.49039292335510254,0.003305919701233506,0.0
2291786,0,0.46422049403190613,0.0035198070108890533,0.0
2291787,0,0.45465901494026184,0.004094005562365055,0.0
2291788,0,0.4386405646800995,0.003978182561695576,0.0
2291789,0,0.4267866611480713,0.004553352948278189,0.0
2291790,0,0.4377362132072449,0.005834393203258514,0.0
2291791,0,0.41581520438194275,0.005539539735764265,0.0
2291792,0,0.4426858127117157,0.006273668259382248,0.0
2291793,0,0.43415284156799316,0.005903531797230244,0.0
2291794,0,0.4480420649051666,0.006540731526911259,0.0
2291795,0,0.4169178009033203,0.0057882578112185,0.0
2291796,0,0.42997685074806213,0.0065942686051130295,0.0
2291797,0,0.4113849103450775,0.0027941064909100533,0.0
2291798,0,0.39817050099372864,0.0026975020300596952,0.0
2291799,0,0.4045647084712982,0.002135647926479578,0.0
2291800,0,0.4196302890777588,0.001978399930521846,0.0
2291801,0,0.41596534848213196,0.002648821333423257,0.0
2291802,0,0.4264470338821411,0.0018729460425674915,0.0
2291803,0,0.39646202325820923,0.0013851836556568742,0.0
2291804,0,0.41444480419158936,0.00012154179421486333,0.0
2291805,0,0.43488800525665283,-0.0001452767028240487,0.0
2291806,0,0.43976783752441406,-0.00035360458423383534,0.0
2291807,0,0.4270402193069458,-0.00040108151733875275,0.0
2291808,0,0.4444236755371094,-0.0014952479396015406,0.0
2291809,0,0.4381866753101349,-0.0007639424293302,0.0
2291810,0,0.42988353967666626,-0.0005966810858808458,0.0
2291811,0,0.44067317247390747,-0.0005421462701633573,0.0
2291812,0,0.44844478368759155,-0.0009307840373367071,0.0
2291813,0,0.43869683146476746,-0.0008408944704569876,0.0
2291814,0,0.43645891547203064,-0.000788592325989157,0.0
2291815,0,0.4191877543926239,-0.001152627170085907,0.0
2291816,0,0.40935593843460083,-0.000559093663468957,0.0
2291817,0,0.40610697865486145,-0.0001377620646962896,0.0
2291818,0,0.39103373885154724,-0.0008244308992289007,0.0
2291819,0,0.3889394700527191,-0.00015669449931010604,0.0
2291820,0,0.37727391719818115,-0.0005816930788569152,0.0
2291821,0,0.35751038789749146,-0.000335820484906435,0.0
2291822,0,0.37272828817367554,0.0010288498597219586,0.0
2291823,0,0.35514551401138306,0.0006589140393771231,0.0
2291824,0,0.37737366557121277,0.0011274251155555248,0.0
2291825,0,0.38893401622772217,0.0007674229564145207,0.0
2291826,0,0.3529234230518341,0.0007375195273198187,0.0
2291827,0,0.3508669435977936,0.0027747771237045527,0.0
2291828,0,0.30352309346199036,0.0033412787597626448,0.0
2291829,0,0.25321558117866516,0.004328457172960043,0.0
2291830,0,0.34493201971054077,0.002476390451192856,0.0
2291831,0,0.35587042570114136,0.002174100372940302,0.0
2291832,0,0.3855653703212738,0.0018549470696598291,0.0
2291833,0,0.40941277146339417,0.0017858354840427637,0.0
2291834,0,0.4208561182022095,0.0013886201195418835,0.0
2291835,0,0.41555795073509216,0.0007480978383682668,0.0
2291836,0,0.3805966079235077,0.0013874162686988711,0.0
2291837,0,0.4006137549877167,-0.0009665542747825384,0.0
2291838,0,0.4172927737236023,-0.0015133550623431802,0.0
2291839,0,0.4803719222545624,-0.003116411855444312,0.0
2291840,0,0.4795154333114624,-0.0011022018734365702,0.0
2291841,0,0.4668707251548767,-0.0006596994935534894,0.0
2291842,0,0.4253220856189728,-0.001253632828593254,0.0
2291843,0,0.4151780307292938,-0.0026867615524679422,0.0
2291844,0,0.37835264205932617,-0.0024235104210674763,0.0
2291845,0,0.38265204429626465,-0.0019980508368462324,0.0
2291846,0,0.42921000719070435,-0.0024105345364660025,0.0
2291847,0,0.44251343607902527,-0.0014403489185497165,0.0
2291848,0,0.42911896109580994,-0.0005932816420681775,0.0
2291849,0,0.43606626987457275,-0.0005790264694951475,0.0
2291850,0,0.43196532130241394,0.0002549809287302196,0.0
2291851,0,0.42277613282203674,-0.00017492541519459337,0.0
2291852,0,0.41957926750183105,9.657602640800178e-05,0.0
2291853,0,0.4331086575984955,0.0004301055450923741,0.0
2291854,0,0.42848509550094604,0.0004041479842271656,0.0
2291855,0,0.43379464745521545,0.000976718496531248,0.0
2291856,0,0.4341472089290619,0.0009960578754544258,0.0
2291857,0,0.4407997727394104,0.0006292539183050394,0.0
2291858,0,0.44821861386299133,0.0011965979356318712,0.0
2291859,0,0.45072418451309204,0.0027394138742238283,0.0
2291860,0,0.4299941658973694,0.0027645931113511324,0.0
2291861,0,0.4428768754005432,0.0028861432801932096,0.0
2291862,0,0.4598885178565979,0.00200125970877707,0.0
2291863,0,0.4724971652030945,0.001982971793040633,0.0
2291864,0,0.45783838629722595,0.0020402499940246344,0.0
2291865,0,0.4530230462551117,0.002323021413758397,0.0
2291866,0,0.4439097046852112,0.0022978875786066055,0.0
2291867,0,0.456066370010376,0.0013890143018215895,0.0
2291868,0,0.46666616201400757,0.00021888763876631856,0.0
2291869,0,0.4680839478969574,0.00031661626417189837,0.0
2291870,0,0.5100433230400085,-0.0008021032554097474,0.0
2291871,0,0.5323415994644165,-0.0018447074107825756,0.0
2291872,0,0.5351698994636536,-0.0030509103089571,0.0
2291873,0,0.4818485379219055,-0.003468216396868229,0.0
2291874,0,0.49587973952293396,-0.0033790923189371824,0.0
2291875,0,0.46816983819007874,-0.006108501460403204,0.0
2291876,0,0.5071147680282593,-0.007180549204349518,0.0
2291877,0,0.49626243114471436,-0.00686518382281065,0.0
2291878,0,0.5079684257507324,-0.005518994759768248,0.0
2291879,0,0.4819996953010559,-0.0047281598672270775,0.0
2291880,0,0.4408820867538452,-0.004798425827175379,0.0
2291881,0,0.43063807487487793,-0.004386221058666706,0.0
2291882,0,0.4377800226211548,-0.005250861402601004,0.0
