ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2291491,0,3.5475553509502045,196.539794921875,-31.528181076049805,0.0017623519524931908
2291492,0,3.5443921971115353,196.53866577148438,-31.20925521850586,0.0017620468279346824
2291493,0,3.5432253345051694,196.53753662109375,-30.889686584472656,0.001761970459483564
2291494,0,3.5443400127694953,196.5366973876953,-30.569427490234375,0.0017613220261409879
2291495,0,3.547971707785815,196.53627014160156,-30.24846839904785,0.0017605972243472934
2291496,0,3.554060239747726,196.53622436523438,-29.92681884765625,0.0017598724225535989
2291497,0,3.562601370098687,196.53651428222656,-29.60448455810547,0.0017591476207599044
2291498,0,3.573541901128811,196.53713989257812,-29.28147315979004,0.0017586898757144809
2291499,0,3.5869452381675595,196.5380859375,-28.957801818847656,0.0017583846347406507
2291500,0,3.6027995198331375,196.539306640625,-28.633474349975586,0.0017581939464434981
2291501,0,3.6190104360793796,196.53863525390625,-28.308700561523438,0.0017598724225535989
2291502,0,3.6337710330264277,196.53424072265625,-27.98387336730957,0.0017651367234066129
2291503,0,3.64604345351137,196.52503967285156,-27.659467697143555,0.0017744445940479636
2291504,0,3.657368247291093,196.5124053955078,-27.3349609375,0.0017793274018913507
2291505,0,3.6681526487002976,196.49668884277344,-27.010108947753906,0.0017808532575145364
2291506,0,3.676483922930562,196.47601318359375,-26.685497283935547,0.0017846679547801614
2291507,0,3.6821723482292588,196.45005798339844,-26.361257553100586,0.0017887877766042948
2291508,0,3.6855555284422503,196.41897583007812,-26.03727912902832,0.0017913817428052425
2291509,0,3.687048113688929,196.3829803466797,-25.713483810424805,0.0017919158563017845
2291510,0,3.687123548342697,196.3422393798828,-25.389808654785156,0.0017909621819853783
2291511,0,3.6865022792303486,196.29690551757812,-25.066226959228516,0.0017893218901008368
2291512,0,3.6853085198807514,196.24717712402344,-24.74271583557129,0.0017871474847197533
2291513,0,3.683883085340566,196.19325256347656,-24.419267654418945,0.0017848204588517547
2291514,0,3.6828200451071176,196.1353302001953,-24.09587860107422,0.0017826842376962304
2291515,0,3.6828806920906403,196.0736541748047,-23.77253532409668,0.0017807388212531805
2291516,0,3.6845855069202194,196.00843811035156,-23.449237823486328,0.0017789077246561646
2291517,0,3.6889175687549347,195.93994140625,-23.12596321105957,0.0017773056169971824
2291518,0,3.6967560212507755,195.868408203125,-22.802698135375977,0.0017757415771484375
2291519,0,3.7092268853616743,195.79408264160156,-22.479408264160156,0.0017746734665706754
2291520,0,3.7272042815601822,195.71722412109375,-22.156068801879883,0.0017736434238031507
2291521,0,3.7513349971394137,195.6380157470703,-21.832645416259766,0.0017728423699736595
2291522,0,3.7825411531008735,195.55677795410156,-21.50910186767578,0.0017721557524055243
2291523,0,3.821287705249047,195.47364807128906,-21.185407638549805,0.0017714690184220672
2291524,0,3.8682632836590174,195.38888549804688,-20.861581802368164,0.0017715835710987449
2291525,0,3.9235118341676967,195.30267333984375,-20.537696838378906,0.0017728041857481003
2291526,0,3.987288887973864,195.2152099609375,-20.2138671875,0.0017758178291842341
2291527,0,4.0595548910494115,195.12673950195312,-19.890247344970703,0.001780662452802062
2291528,0,4.140080312825921,195.03741455078125,-19.5670108795166,0.0017879485385492444
2291529,0,4.228996865345873,194.9474639892578,-19.244327545166016,0.0017972564091905951
2291530,0,4.326150198767551,194.8570098876953,-18.92235565185547,0.0018084334442391992
2291531,0,4.4313950460536775,194.7661895751953,-18.601207733154297,0.0018209075788035989
2291532,0,4.544525682696107,194.67510986328125,-18.28095054626465,0.001833686837926507
2291533,0,4.665356088633206,194.5838623046875,-17.96159553527832,0.0018459701677784324
2291534,0,4.793682648685011,194.4925079345703,-17.64310073852539,0.001857070834375918
2291535,0,4.929360146775005,194.40103149414062,-17.32535171508789,0.0018659209599718451
2291536,0,5.073209692950494,194.31161499023438,-17.00778579711914,0.0018734359182417393
2291537,0,5.22466933703771,194.22499084472656,-16.690168380737305,0.001879463205114007
2291538,0,5.383462774902204,194.14093017578125,-16.37240982055664,0.001882858225144446
2291539,0,5.549406425201436,194.0593719482422,-16.054397583007812,0.0018835448427125812
2291540,0,5.722366052976685,193.9802703857422,-15.736027717590332,0.0018821334233507514
2291541,0,5.902204996795712,193.90362548828125,-15.417210578918457,0.0018792724004015326
2291542,0,6.088960364349413,193.8306427001953,-15.097837448120117,0.0018771361792460084
2291543,0,6.282498333067661,193.76171875,-14.777851104736328,0.0018751906463876367
2291544,0,6.482614222149485,193.6967010498047,-14.45718765258789,0.0018719482468441129
2291545,0,6.689138098130841,193.6354522705078,-14.1358003616333,0.0018676756881177425
2291546,0,6.901908549745485,193.57791137695312,-13.813657760620117,0.0018627166282385588
2291547,0,7.120760893149567,193.52403259277344,-13.490740776062012,0.001857337891124189
2291548,0,7.345531229743066,193.47450256347656,-13.16708755493164,0.0018533705733716488
2291549,0,7.57609753893197,193.42922973632812,-12.842696189880371,0.0018492507515475154
2291550,0,7.812340295384445,193.3879852294922,-12.517558097839355,0.0018446730682626367
2291551,0,8.053991732008047,193.3483428955078,-12.191764831542969,0.0018376540392637253
2291552,0,8.301046883947564,193.31019592285156,-11.865262031555176,0.0018309783190488815
2291553,0,8.553530244696972,193.2759552001953,-11.5380220413208,0.001826972933486104
2291554,0,8.81127321045743,193.24595642089844,-11.210123062133789,0.001824340783059597
2291555,0,9.073874738551261,193.21755981445312,-10.881552696228027,0.0018192291026934981
2291556,0,9.340452448407316,193.1895294189453,-10.552310943603516,0.0018129348754882812
2291557,0,9.610213664754818,193.16354370117188,-10.22220230102539,0.0018069075886160135
2291558,0,9.881953508330003,193.1414337158203,-9.891337394714355,0.0018032836960628629
2291559,0,10.154789001995212,193.12306213378906,-9.559770584106445,0.0018003844888880849
2291560,0,10.428316243580618,193.1082000732422,-9.227518081665039,0.001797370845451951
2291561,0,10.702200906836724,193.09646606445312,-8.894561767578125,0.001794090261682868
2291562,0,10.97613924945466,193.08770751953125,-8.5609130859375,0.0017906570574268699
2291563,0,11.24985651756229,193.0818328857422,-8.226621627807617,0.0017878722865134478
2291564,0,11.52307887131675,193.07875061035156,-7.891783237457275,0.0017860793741419911
2291565,0,11.795519282858226,193.07833862304688,-7.556545734405518,0.001786041189916432
2291566,0,12.066873646423494,193.08053588867188,-7.221098899841309,0.001787910470739007
2291567,0,12.336883149901723,193.0848388671875,-6.885619163513184,0.001791725168004632
2291568,0,12.605247140607485,193.09104919433594,-6.550336837768555,0.0017980956472456455
2291569,0,12.871685483194534,193.09909057617188,-6.215475559234619,0.0018067931523546576
2291570,0,13.135959791759749,193.10885620117188,-5.881228923797607,0.0018173980060964823
2291571,0,13.3978867401667,193.12020874023438,-5.547749042510986,0.0018291091546416283
2291572,0,13.657341387761363,193.13304138183594,-5.215127468109131,0.0018414306687191129
2291573,0,13.914298515531748,193.146728515625,-4.883365154266357,0.0018529891967773438
2291574,0,14.168775162862055,193.1612091064453,-4.552425384521484,0.0018633269937708974
2291575,0,14.420856773398745,193.17637634277344,-4.222206115722656,0.0018714903853833675
2291576,0,14.670664936517255,193.19216918945312,-3.892570972442627,0.0018772506155073643
2291577,0,14.918317864915888,193.2084503173828,-3.563391923904419,0.0018804549472406507
2291578,0,15.163917604834598,193.22518920898438,-3.234553813934326,0.0018815230578184128
2291579,0,15.407573328777527,193.24191284179688,-2.905937433242798,0.001880645751953125
2291580,0,15.649366462399257,193.2585906982422,-2.5774505138397217,0.0018784331623464823
2291581,0,15.889371509637998,193.2751922607422,-2.249011993408203,0.0018749999580904841
2291582,0,16.127655128430014,193.2916717529297,-1.9205493927001953,0.0018706893315538764
2291583,0,16.364273320982853,193.30799865722656,-1.5919991731643677,0.001865882775746286
2291584,0,16.599279877889234,193.32418823242188,-1.2633050680160522,0.0018608474638313055
2291585,0,16.832719256557848,193.33990478515625,-0.9344121813774109,0.0018556594150140882
2291586,0,17.06463027349445,193.35511779785156,-0.6052770614624023,0.0018501662416383624
2291587,0,17.295048123908558,193.36990356445312,-0.27586203813552856,0.0018448256887495518
2291588,0,17.524002795985318,193.3842315673828,0.0538661926984787,0.0018394851358607411
2291589,0,17.751516781709565,193.3981170654297,0.38393691182136536,0.0018344115233048797
2291590,0,17.977620030266216,193.41156005859375,0.7143753170967102,0.0018295287154614925
2291591,0,18.20232459889466,193.42437744140625,1.0452044010162354,0.0018248367123305798
2291592,0,18.425648867614132,193.43658447265625,1.3764443397521973,0.001820526085793972
2291593,0,18.647609362681585,193.44818115234375,1.708112120628357,0.0018164825160056353
2291594,0,18.86822021173425,193.45925903320312,2.04022216796875,0.0018125915667042136
2291595,0,19.087492495822186,193.4698028564453,2.3727877140045166,0.0018091201782226562
2291596,0,19.305436053043156,193.48025512695312,2.705812692642212,0.0018056487897410989
2291597,0,19.522114504747105,193.49012756347656,3.0393691062927246,0.0018020629649981856
2291598,0,19.73752206425751,193.4993438720703,3.373457908630371,0.0017987822648137808
2291599,0,19.95158069535628,193.50794982910156,3.7080013751983643,0.0017963791033253074
2291600,0,20.16417311367393,193.5159454345703,4.042879581451416,0.0017953108763322234
2291601,0,20.375143639019853,193.52340698242188,4.377937316894531,0.001796455355361104
2291602,0,20.58430298374483,193.53024291992188,4.712993144989014,0.001799735939130187
