ts,agent_id,x,y,z,v
2304505,0,193.3387451171875,30.92465591430664,0.03397350385785103,9.107768934708178
2304506,0,193.3358154296875,31.1522274017334,0.033971402794122696,9.10239208953766
2304507,0,193.33290100097656,31.379690170288086,0.033968620002269745,9.09812691748369
2304508,0,193.32997131347656,31.607057571411133,0.033965110778808594,9.094388653570835
2304509,0,193.3270263671875,31.83432960510254,0.033961523324251175,9.090674318697753
2304510,0,193.3240203857422,32.0615234375,0.03395778685808182,9.087662324511856
2304511,0,193.3209686279297,32.28865051269531,0.03395374119281769,9.085216984219002
2304512,0,193.31796264648438,32.515716552734375,0.03394988924264908,9.082628990069047
2304513,0,193.3148956298828,32.74272918701172,0.03394603729248047,9.0808032728006
2304514,0,193.3118438720703,32.96970748901367,0.03394203260540962,9.079563456823553
2304515,0,193.3087615966797,33.19667053222656,0.033937718719244,9.079263028732885
2304516,0,193.30563354492188,33.423641204833984,0.03393314406275749,9.0796397713681
2304517,0,193.30252075195312,33.65062713623047,0.03392856568098068,9.080198556573357
2304518,0,193.29937744140625,33.87757110595703,0.03392524644732475,9.07802914929832
2304519,0,193.29620361328125,34.10445785522461,0.03392333909869194,9.075692130159208
2304520,0,193.29310607910156,34.33129119873047,0.033921852707862854,9.07353733171209
2304521,0,193.29006958007812,34.55801773071289,0.0339222326874733,9.068650747504847
2304522,0,193.28707885742188,34.78462219238281,0.033923760056495667,9.063627635851878
2304523,0,193.2841339111328,35.01113510131836,0.03392478823661804,9.06082458854794
2304524,0,193.28121948242188,35.237632751464844,0.03392414003610611,9.060837152166679
2304525,0,193.2782745361328,35.46418380737305,0.03392116352915764,9.063481758041997
2304526,0,193.275390625,35.69083786010742,0.0339161679148674,9.068122308285377
2304527,0,193.2725372314453,35.91764450073242,0.03390933945775032,9.074342815262922
2304528,0,193.26976013183594,36.14462661743164,0.03390136733651161,9.081762877980475
2304529,0,193.26698303222656,36.37180709838867,0.033892858773469925,9.08937190391451
2304530,0,193.26426696777344,36.59912872314453,0.03388591855764389,9.094223697288916
2304531,0,193.26161193847656,36.826499938964844,0.03388198837637901,9.095305539838865
2304532,0,193.2589874267578,37.0538330078125,0.03388149291276932,9.093568556176788
2304533,0,193.25640869140625,37.28111267089844,0.0338834747672081,9.091269068481758
2304534,0,193.25387573242188,37.50834655761719,0.033886298537254333,9.089555586854873
2304535,0,193.2513885498047,37.73554992675781,0.033889006823301315,9.088740220194717
2304536,0,193.24884033203125,37.96274948120117,0.0338909886777401,9.08864704561749
2304537,0,193.2462921142578,38.18996047973633,0.033892326056957245,9.089022511710969
2304538,0,193.24366760253906,38.41718673706055,0.033892784267663956,9.090088718502507
2304539,0,193.2410430908203,38.64445877075195,0.03389247879385948,9.091793378637908
2304540,0,193.23841857910156,38.87177658081055,0.033891599625349045,9.093927640550184
2304541,0,193.23573303222656,39.09916305541992,0.03389011323451996,9.09682222854486
2304542,0,193.23304748535156,39.32662582397461,0.03388812765479088,9.09985052059973
2304543,0,193.23033142089844,39.55415344238281,0.03388626128435135,9.102301180329233
2304544,0,193.22760009765625,39.78173828125,0.03388473391532898,9.104493012591238
2304545,0,193.22483825683594,40.009368896484375,0.03388374298810959,9.106294632555485
2304546,0,193.22203063964844,40.2370491027832,0.03388305753469467,9.10841258983716
2304547,0,193.21923828125,40.464805603027344,0.033881720155477524,9.111928617163466
2304548,0,193.21641540527344,40.69267272949219,0.033879660069942474,9.116659268537193
2304549,0,193.21360778808594,40.92068099975586,0.03387657180428505,9.122531889899495
2304550,0,193.21075439453125,41.148841857910156,0.0338730625808239,9.128486833623128
2304551,0,193.20790100097656,41.37715148925781,0.033869437873363495,9.13436844926687
2304552,0,193.20504760742188,41.605594635009766,0.033866193145513535,9.139864365133874
2304553,0,193.20223999023438,41.83419418334961,0.033863142132759094,9.145930757171792
2304554,0,193.19937133789062,42.06294250488281,0.03386024385690689,9.152233857182596
2304555,0,193.19656372070312,42.29185104370117,0.03385761007666588,9.158205894044649
2304556,0,193.1937255859375,42.52089309692383,0.03385566547513008,9.16341035846949
2304557,0,193.19091796875,42.750003814697266,0.033855512738227844,9.16566470320825
2304558,0,193.18812561035156,42.9791259765625,0.0338578037917614,9.165020349214753
2304559,0,193.18528747558594,43.208168029785156,0.033862724900245667,9.161605121335604
2304560,0,193.18251037597656,43.43708419799805,0.033870160579681396,9.15582898521813
2304561,0,193.1797637939453,43.66579818725586,0.03387977555394173,9.14738962175987
2304562,0,193.17697143554688,43.89426803588867,0.033891066908836365,9.137121797928161
