ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2303892,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303893,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303894,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303895,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303896,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303897,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303898,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303899,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303900,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303901,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303902,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303903,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303904,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303905,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303906,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303907,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303908,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303909,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303910,0,5.5868792269746805,195.56744384765625,-90.83263397216797,0.0015820693224668503
2303911,0,5.592250049694356,195.56768798828125,-90.82512664794922,0.0015269850846379995
2303912,0,5.596141919488668,195.5682830810547,-90.8080062866211,0.0014392470475286245
2303913,0,5.598643338691668,195.5691680908203,-90.78170776367188,0.0013419341994449496
2303914,0,5.600005021509496,195.5703887939453,-90.74675750732422,0.0012477874988690019
2303915,0,5.600343508925285,195.57174682617188,-90.70368957519531,0.0011639404110610485
2303916,0,5.6000029924355115,195.5734405517578,-90.65308380126953,0.0010935973841696978
2303917,0,5.599291689706736,195.5754852294922,-90.59553527832031,0.0010380554012954235
2303918,0,5.598215167067667,195.5774383544922,-90.53160858154297,0.0009969329694285989
2303919,0,5.597198531410496,195.5795440673828,-90.4619140625,0.0009692382882349193
2303920,0,5.59650174817459,195.58184814453125,-90.38697052001953,0.0009537124424241483
2303921,0,5.5961154161747375,195.5840606689453,-90.30724334716797,0.0009484481415711343
2303922,0,5.596291469253966,195.58621215820312,-90.22319030761719,0.0009517669677734375
2303923,0,5.597245796109957,195.5884552001953,-90.13521575927734,0.0009619140182621777
2303924,0,5.599040348715404,195.5907440185547,-90.04367065429688,0.0009776306105777621
2303925,0,5.601824968489735,195.59312438964844,-89.9488754272461,0.0009974288986995816
2303926,0,5.6056346365958465,195.5955810546875,-89.85108947753906,0.0010200118413195014
2303927,0,5.610500727044004,195.59808349609375,-89.7505874633789,0.0010445022489875555
2303928,0,5.616510251725321,195.6006622314453,-89.64754486083984,0.001069946214556694
2303929,0,5.623692821329688,195.60330200195312,-89.54216766357422,0.0010958098573610187
2303930,0,5.631999668276848,195.60598754882812,-89.43457794189453,0.0011212157551199198
2303931,0,5.641463632077458,195.6087188720703,-89.32492065429688,0.0011459350353106856
2303932,0,5.65204400597803,195.6115264892578,-89.21329498291016,0.0011697387089952826
2303933,0,5.663707451418449,195.61436462402344,-89.09979248046875,0.0011922453995794058
2303934,0,5.67650419195111,195.61732482910156,-88.9844970703125,0.0012133788550272584
2303935,0,5.690328612292065,195.6202850341797,-88.86747741699219,0.0012331389589235187
2303936,0,5.705175867743946,195.623291015625,-88.74878692626953,0.0012513732071965933
2303937,0,5.720951442796116,195.62632751464844,-88.62847137451172,0.0012680815998464823
2303938,0,5.737667785156221,195.62945556640625,-88.50657653808594,0.0012835311936214566
2303939,0,5.755244718146825,195.63259887695312,-88.3831558227539,0.0012976074358448386
2303940,0,5.773695197209655,195.6358184814453,-88.2582015991211,0.0013103485107421875
2303941,0,5.792961163779975,195.63905334472656,-88.13177490234375,0.0015785216819494963
2303942,0,5.8130160932452055,195.642333984375,-88.00387573242188,0.0017381286015734076
2303943,0,5.833850362253789,195.6456756591797,-87.87454223632812,0.0018271636217832565
2303944,0,5.855430671925919,195.64907836914062,-87.7437744140625,0.0018711852608248591
2303945,0,5.877770032288502,195.65249633789062,-87.61160278320312,0.001886825542896986
2303946,0,5.900811459028145,195.65597534179688,-87.47802734375,0.0018851852510124445
2303947,0,5.924510879724059,195.65948486328125,-87.34307098388672,0.001874046283774078
2303948,0,5.948847324489089,195.6630401611328,-87.20674896240234,0.0018578720046207309
2303949,0,5.973814261301651,195.66664123535156,-87.06905364990234,0.0018395613878965378
2303950,0,5.9993817749997245,195.6702880859375,-86.93000030517578,0.0018210600828751922
2303951,0,6.025539830258254,195.67396545410156,-86.78961944580078,0.0018033599480986595
2303952,0,6.052272301851126,195.6776885986328,-86.64788055419922,0.0017871856689453125
2303953,0,6.079568001124981,195.68145751953125,-86.50481414794922,0.0017725753132253885
2303954,0,6.107391128946101,195.6852569580078,-86.36042785644531,0.0017597198020666838
2303955,0,6.135740433971283,195.68910217285156,-86.21471405029297,0.0017485427670180798
2303956,0,6.164572094426098,195.69296264648438,-86.06768035888672,0.001738967839628458
2303957,0,6.19391697999653,195.69688415527344,-85.91934204101562,0.0017308807000517845
2303958,0,6.223790761463654,195.7008514404297,-85.76971435546875,0.0017240523593500257
2303959,0,6.2541570376466495,195.704833984375,-85.61876678466797,0.0017182158771902323
2303960,0,6.285053450324104,195.70887756347656,-85.4665298461914,0.0017134094377979636
2303961,0,6.316432000388573,195.7129669189453,-85.31300354003906,0.0017094421200454235
2303962,0,6.348291795392715,195.7170867919922,-85.15818786621094,0.001706199604086578
2303963,0,6.380598083822496,195.72125244140625,-85.00209045410156,0.0017034148331731558
2303964,0,6.413307121985985,195.7254638671875,-84.84471130371094,0.00170135498046875
2303965,0,6.446465495857383,195.72970581054688,-84.68607330322266,0.0016996001359075308
2303966,0,6.480076130372647,195.73397827148438,-84.52616882324219,0.0016983413370326161
2303967,0,6.514071981867565,195.73828125,-84.36500549316406,0.0016973114106804132
2303968,0,6.548490205172331,195.74261474609375,-84.20260620117188,0.0016964721726253629
2303969,0,6.583288631214256,195.74700927734375,-84.03895568847656,0.0016961288638412952
2303970,0,6.6171931522928595,195.7514190673828,-83.87406158447266,0.0016958618070930243
2303971,0,6.650023343708602,195.75587463378906,-83.70793914794922,0.0016955947503447533
2303972,0,6.68178881546215,195.76039123535156,-83.54058074951172,0.00169567100238055
2303973,0,6.7125164961788855,195.76492309570312,-83.37201690673828,0.001695823622867465
2303974,0,6.74217334145019,195.76950073242188,-83.2022476196289,0.001696090679615736
2303975,0,6.770748401625174,195.7740936279297,-83.03126525878906,0.0016964339883998036
2303976,0,6.798292504756231,195.7787322998047,-82.85910034179688,0.0016967772971838713
2303977,0,6.824737228104565,195.78341674804688,-82.68573760986328,0.0016972350422292948
2303978,0,6.850093487353944,195.78811645507812,-82.51119232177734,0.0016977691557258368
2303979,0,6.874364953243795,195.7928924560547,-82.33546447753906,0.0016982269007712603
2303980,0,6.897531234664073,195.79766845703125,-82.15858459472656,0.0016990279546007514
2303981,0,6.919637801905552,195.80252075195312,-81.98052215576172,0.0016995620680972934
2303982,0,6.940684674779239,195.807373046875,-81.80132293701172,0.001700172433629632
2303983,0,6.960707782659372,195.81228637695312,-81.6209716796875,0.001700820866972208
2303984,0,6.979631654111264,195.81719970703125,-81.4394760131836,0.0017015074845403433
2303985,0,6.997512552302243,195.8221893310547,-81.2568359375,0.001702117850072682
2303986,0,7.014310434425079,195.82717895507812,-81.07308197021484,0.0017029190203174949
2303987,0,7.030068966184439,195.83224487304688,-80.88819885253906,0.0017034912016242743
2303988,0,7.044777736512432,195.8373260498047,-80.70220184326172,0.0017042160034179688
2303989,0,7.058457467888603,195.84243774414062,-80.51509094238281,0.0017050170572474599
2303990,0,7.071771147184113,195.8475799560547,-80.3268814086914,0.0017057418590411544
2303991,0,7.08664577011461,195.85276794433594,-80.1375732421875,0.0017065429128706455
2303992,0,7.102912486337072,195.8579864501953,-79.94717407226562,0.0017072295304387808
2303993,0,7.120527657368595,195.8632354736328,-79.75569915771484,0.0017079543322324753
2303994,0,7.1393778180099146,195.86851501464844,-79.56314849853516,0.0017086791340261698
2303995,0,7.159406743224761,195.8738250732422,-79.36952209472656,0.0017093276837840676
2303996,0,7.180597259290579,195.87918090820312,-79.1748275756836,0.0017100524855777621
2303997,0,7.2028139679087175,195.88455200195312,-78.97907257080078,0.0017108535394072533
2303998,0,7.226018908177965,195.88995361328125,-78.78227233886719,0.0017115401569753885
2303999,0,7.250090987555295,195.8953857421875,-78.58441925048828,0.0017122267745435238
2304000,0,7.274896379385481,195.9008331298828,-78.38552856445312,0.0017130279447883368
2304001,0,7.300323441773829,195.9063262939453,-78.18560028076172,0.0017136383103206754
2304002,0,7.326209087376531,195.91183471679688,-77.98464965820312,0.0017143249278888106
2304003,0,7.352439772414123,195.91737365722656,-77.78267669677734,0.0017150877974927425
2304004,0,7.378867633294597,195.92294311523438,-77.5796890258789,0.001715812599286437
2304005,0,7.4053087273335825,195.92852783203125,-77.37569427490234,0.0017165374010801315
2304006,0,7.4316138400798355,195.9341583251953,-77.17069244384766,0.0017172241350635886
2304007,0,7.457618893723531,195.9397735595703,-76.96469116210938,0.001717796316370368
2304008,0,7.483209505711041,195.94544982910156,-76.7576904296875,0.0017185211181640625
2304009,0,7.508220697699298,195.95114135742188,-76.54971313476562,0.0017192839877679944
2304010,0,7.5325152168548515,195.95684814453125,-76.34075164794922,0.0017198181012645364
2304011,0,7.555976692080048,195.96255493164062,-76.13082122802734,0.0017206191550940275
2304012,0,7.578474309649732,195.96832275390625,-75.91990661621094,0.0017212677048519254
2304013,0,7.599945225758973,195.97406005859375,-75.70803833007812,0.0017219161381945014
2304014,0,7.620326911777226,195.9798583984375,-75.4952163696289,0.0017226027557626367
2304015,0,7.639536243172037,195.9856414794922,-75.28142547607422,0.0017230986850336194
2304016,0,7.657619919510627,195.99143981933594,-75.06670379638672,0.0017238616710528731
2304017,0,7.674576932543689,195.99728393554688,-74.85103607177734,0.0017244720365852118
2304018,0,7.690392294725082,196.0030975341797,-74.63442993164062,0.001725158654153347
2304019,0,7.705099383663675,196.00894165039062,-74.41688537597656,0.0017258452717214823
2304020,0,7.718751936551184,196.01478576660156,-74.19843292236328,0.0017264938214793801
2304021,0,7.731335789513245,196.02066040039062,-73.97904968261719,0.0017270660027861595
2304022,0,7.742829659067408,196.0265350341797,-73.75875091552734,0.0017276763683184981
2304023,0,7.753315111316493,196.0324249267578,-73.53755187988281,0.0017282485496252775
2304024,0,7.762730248164406,196.03829956054688,-73.31544494628906,0.0017289351671934128
2304025,0,7.7711020893212925,196.044189453125,-73.09243774414062,0.0017295455327257514
2304026,0,7.778430431582926,196.05007934570312,-72.8685302734375,0.0017301940824836493
2304027,0,7.784762999110918,196.0559539794922,-72.64374542236328,0.0017308044480159879
2304028,0,7.790004267728929,196.0618438720703,-72.4180679321289,0.0017314148135483265
2304029,0,7.794065773181737,196.06773376464844,-72.19152069091797,0.0017320250626653433
2304030,0,7.796845602023391,196.07362365722656,-71.96409606933594,0.0017325591761618853
2304031,0,7.798262437119182,196.0795135498047,-71.73580169677734,0.0017331695416942239
2304032,0,7.798303347089959,196.0854034423828,-71.50664520263672,0.0017337417230010033
2304033,0,7.797023986524704,196.09130859375,-71.2766342163086,0.0017343139043077826
2304034,0,7.794425192555546,196.09719848632812,-71.04576873779297,0.0017349624540656805
2304035,0,7.790576744281263,196.1031036376953,-70.81404876708984,0.0017354583833366632
2304036,0,7.785517313990709,196.10894775390625,-70.58148956298828,0.0017360305646434426
2304037,0,7.779313466535199,196.11480712890625,-70.34809112548828,0.001736602745950222
2304038,0,7.772007581598145,196.1206817626953,-70.11386108398438,0.0017372131114825606
2304039,0,7.763638726501312,196.1265411376953,-69.8788070678711,0.0017377090407535434
2304040,0,7.754225128929969,196.13235473632812,-69.6429214477539,0.0017383956583216786
2304041,0,7.743850498076344,196.13818359375,-69.40621185302734,0.0017388915875926614
2304042,0,7.732560422254081,196.1439971923828,-69.168701171875,0.0017394637688994408
2304043,0,7.7203630252350095,196.14979553222656,-68.93037414550781,0.0017399596981704235
2304044,0,7.707290277399091,196.15557861328125,-68.69124603271484,0.0017405700637027621
2304045,0,7.693322487252151,196.16134643554688,-68.45130920410156,0.0017412566812708974
2304046,0,7.678526573276122,196.16709899902344,-68.21057891845703,0.0017417906783521175
2304047,0,7.662914083521619,196.17282104492188,-67.96906280517578,0.0017422103555873036
2304048,0,7.64652723485676,196.1785430908203,-67.72676086425781,0.001742782536894083
2304049,0,7.629435545148429,196.18423461914062,-67.48367309570312,0.0017432402819395065
2304050,0,7.611632730606466,196.18991088867188,-67.23981475830078,0.0017437743954360485
2304051,0,7.593051223600145,196.19558715820312,-66.99517059326172,0.001744346576742828
2304052,0,7.5736908222099,196.20120239257812,-66.74977111816406,0.0017448806902393699
2304053,0,7.55358927208356,196.20681762695312,-66.50360870361328,0.00174541468732059
2304054,0,7.532738638343574,196.21241760253906,-66.25667572021484,0.0017458724323660135
2304055,0,7.51117583367062,196.21798706054688,-66.00899505615234,0.0017465209821239114
2304056,0,7.488899962415166,196.22352600097656,-65.76055908203125,0.001746864290907979
2304057,0,7.465938263309516,196.22906494140625,-65.51138305664062,0.001747512724250555
2304058,0,7.442245494103333,196.23452758789062,-65.26146697998047,0.0017479324014857411
2304059,0,7.417866243672264,196.23997497558594,-65.01079559326172,0.0017484283307567239
2304060,0,7.392888138101223,196.24542236328125,-64.75940704345703,0.001748962327837944
2304061,0,7.367310560317344,196.25083923339844,-64.50728607177734,0.0017493820050731301
2304062,0,7.3411179212208895,196.25621032714844,-64.25442504882812,0.0017499160021543503
2304063,0,7.314263389018803,196.2615509033203,-64.0008544921875,0.001750411931425333
2304064,0,7.286792091034831,196.2668914794922,-63.74656677246094,0.0017508696764707565
2304065,0,7.258666880140793,196.27218627929688,-63.4915657043457,0.0017513656057417393
2304066,0,7.229897037853777,196.27743530273438,-63.2358512878418,0.001751861535012722
2304067,0,7.200512426720405,196.2826690673828,-62.97943878173828,0.0017523192800581455
2304068,0,7.170506174023592,196.28787231445312,-62.72232437133789,0.0017528152093291283
2304069,0,7.139900042752918,196.29306030273438,-62.46451187133789,0.0017532729543745518
2304070,0,7.108690683334856,196.29820251464844,-62.20600891113281,0.0017537306994199753
2304071,0,7.077577836767675,196.3032989501953,-61.946815490722656,0.0017541884444653988
2304072,0,7.0467132622651745,196.30838012695312,-61.68693542480469,0.0017546843737363815
2304073,0,7.016087764565217,196.31341552734375,-61.4263801574707,0.0017551040509715676
2304074,0,6.985634173356312,196.31842041015625,-61.16514587402344,0.0017557144165039062
2304075,0,6.955269314950497,196.32339477539062,-60.903236389160156,0.0017560577252879739
2304076,0,6.924876418288962,196.32833862304688,-60.640663146972656,0.0017566299065947533
2304077,0,6.8943861029810725,196.33323669433594,-60.37742233276367,0.0017570113996043801
2304078,0,6.863685651111826,196.33810424804688,-60.1135139465332,0.0017575073288753629
2304079,0,6.8327744284954,196.3429412841797,-59.84895706176758,0.001757888705469668
2304080,0,6.8015658134342765,196.34774780273438,-59.583744049072266,0.001758308382704854
2304081,0,6.769983399522274,196.35250854492188,-59.31787872314453,0.0017588043119758368
2304082,0,6.7379815472530415,196.3572540283203,-59.05137634277344,0.0017591094365343451
2304083,0,6.705528756999409,196.36196899414062,-58.78422164916992,0.0017596435500308871
2304084,0,6.67267447013987,196.36663818359375,-58.51642990112305,0.0017600631108507514
2304085,0,6.639435352472161,196.3712615966797,-58.24800491333008,0.0017604446038603783
2304086,0,6.605850856870903,196.3758544921875,-57.97895050048828,0.001760940533131361
2304087,0,6.571957032480121,196.38043212890625,-57.70926284790039,0.0017613600939512253
2304088,0,6.537734566432568,196.3849639892578,-57.4389533996582,0.0017617797711864114
2304089,0,6.5031725413124,196.3894500732422,-57.168025970458984,0.0017621612641960382
2304090,0,6.468205040001779,196.3939208984375,-56.89647674560547,0.0017624663887545466
2304091,0,6.432914176321492,196.3983612060547,-56.624324798583984,0.0017629241337999701
2304092,0,6.397188614720299,196.4027557373047,-56.35155487060547,0.001763305626809597
2304093,0,6.360979480671582,196.4071044921875,-56.078182220458984,0.0017637633718550205
2304094,0,6.324283420318111,196.41143798828125,-55.804203033447266,0.0017641448648646474
2304095,0,6.287052508781099,196.4157257080078,-55.529632568359375,0.0017646407941356301
2304096,0,6.249266145578155,196.4199981689453,-55.25445556640625,0.001765022287145257
2304097,0,6.210900470048675,196.4242401123047,-54.97869110107422,0.0017654418479651213
2304098,0,6.171963615138153,196.4284210205078,-54.70233917236328,0.0017658233409747481
2304099,0,6.1324657382622085,196.43258666992188,-54.42539596557617,0.001766204833984375
2304100,0,6.09243333574213,196.43673706054688,-54.14787292480469,0.00176658621057868
2304101,0,6.051883167803243,196.44081115722656,-53.869773864746094,0.0017669296357780695
2304102,0,6.010884029814807,196.4449005126953,-53.591102600097656,0.0017673491965979338
2304103,0,5.969435251129391,196.44894409179688,-53.31185531616211,0.0017677306896075606
2304104,0,5.927511555311223,196.45294189453125,-53.03203582763672,0.0017681121826171875
2304105,0,5.885141681436771,196.45692443847656,-52.75164794921875,0.0017686081118881702
2304106,0,5.842288018967192,196.4608612060547,-52.47071075439453,0.0017689132364466786
2304107,0,5.798902343165272,196.4647674560547,-52.189208984375,0.0017692565452307463
2304108,0,5.754957456112939,196.46864318847656,-51.90714645385742,0.0017696380382403731
2304109,0,5.710432984292291,196.4724884033203,-51.624534606933594,0.0017699431627988815
2304110,0,5.665389643500994,196.47634887695312,-51.34136962890625,0.0017703628400340676
2304111,0,5.619815192616846,196.48013305664062,-51.05766677856445,0.0017707061488181353
2304112,0,5.573741219425448,196.48390197753906,-50.77341079711914,0.0017710876418277621
2304113,0,5.527194039961928,196.4876251220703,-50.488616943359375,0.0017714690184220672
2304114,0,5.480312995050397,196.49136352539062,-50.20328903198242,0.001771850511431694
2304115,0,5.433006776137713,196.4950408935547,-49.91743087768555,0.001772232004441321
2304116,0,5.385369791270435,196.4987030029297,-49.631038665771484,0.0017725753132253885
2304117,0,5.337452164421832,196.50233459472656,-49.344120025634766,0.0017728041857481003
2304118,0,5.289346678747862,196.5059356689453,-49.05667495727539,0.0017732238629832864
2304119,0,5.241165980521637,196.50950622558594,-48.76870346069336,0.0017736434238031507
2304120,0,5.1929804579300445,196.5130615234375,-48.480224609375,0.0017740249168127775
2304121,0,5.144881404593618,196.5166015625,-48.191219329833984,0.0017743682255968451
2304122,0,5.096867916079193,196.52011108398438,-47.90170669555664,0.001774597098119557
2304123,0,5.049013358822663,196.52359008789062,-47.61167907714844,0.0017749404069036245
2304124,0,5.001327024896747,196.5270538330078,-47.32114791870117,0.0017753982683643699
2304125,0,4.9538446355464165,196.5304718017578,-47.03010940551758,0.001775665208697319
2304126,0,4.90654059198644,196.5338897705078,-46.73857879638672,0.0017760085174813867
2304127,0,4.859347931404517,196.5372772216797,-46.44654083251953,0.0017762755742296576
2304128,0,4.812276317869512,196.54063415527344,-46.15400695800781,0.0017766188830137253
2304129,0,4.765392563284058,196.54397583007812,-45.860984802246094,0.0017770385602489114
2304130,0,4.718674346310089,196.54730224609375,-45.567474365234375,0.0017774200532585382
2304131,0,4.672209604757256,196.5506134033203,-45.273475646972656,0.0017776107415556908
2304132,0,4.626068893667384,196.5538787841797,-44.9789924621582,0.0017779540503397584
2304133,0,4.580346750688503,196.55715942382812,-44.68402862548828,0.0017782592913135886
2304134,0,4.535061999892262,196.5603790283203,-44.38858413696289,0.0017786406679078937
2304135,0,4.490414414101232,196.56362915039062,-44.09266662597656,0.0017789077246561646
2304136,0,4.446469365542794,196.5668182373047,-43.796268463134766,0.0017792510334402323
2304137,0,4.403348191296348,196.5700225830078,-43.49940490722656,0.0017796325264498591
2304138,0,4.361000390163371,196.57318115234375,-43.20206832885742,0.0017799376510083675
2304139,0,4.319507342979812,196.57632446289062,-42.90428161621094,0.0017800902714952826
2304140,0,4.278896397774897,196.5794677734375,-42.60602569580078,0.0017805099487304688
2304141,0,4.239198112159515,196.58258056640625,-42.307308197021484,0.001780776889063418
2304142,0,4.199362964507077,196.5843963623047,-42.008201599121094,0.0017818831838667393
2304143,0,4.160298046929102,196.58596801757812,-41.70864486694336,0.0017823409289121628
2304144,0,4.121450608494781,196.58670043945312,-41.408607482910156,0.001782493549399078
2304145,0,4.0827049555444965,196.5863494873047,-41.10806655883789,0.0017821502406150103
2304146,0,4.044535047669813,196.58538818359375,-40.806976318359375,0.0017811583820730448
2304147,0,4.007132854944019,196.5839385986328,-40.50531005859375,0.0017798995831981301
2304148,0,3.9705343426313418,196.58192443847656,-40.203060150146484,0.0017787170363590121
2304149,0,3.934713212010875,196.5793914794922,-39.90020751953125,0.0017771910643205047
2304150,0,3.8997408745631765,196.5763397216797,-39.59674835205078,0.0017757415771484375
2304151,0,3.8657579148014207,196.57281494140625,-39.292667388916016,0.0017743682255968451
2304152,0,3.8327842890952337,196.56881713867188,-38.98796081542969,0.0017728423699736595
2304153,0,3.8012614113471312,196.56475830078125,-38.6826171875,0.0017715072026476264
2304154,0,3.771278970886962,196.56065368652344,-38.37662887573242,0.0017702102195471525
