ts,agent_id,throttle,steer,brake
2304302,0,0.8999999761581421,-0.002586641116067767,0.0
2304303,0,0.8999999761581421,-0.0019282179418951273,0.0
2304304,0,0.8999999761581421,-0.002252552192658186,0.0
2304305,0,0.8999999761581421,-0.0016995929181575775,0.0
2304306,0,0.8999999761581421,-0.001063052099198103,0.0
2304307,0,0.8999999761581421,6.518559985124739e-06,0.0
2304308,0,0.8999999761581421,-0.0011137049878016114,0.0
2304309,0,0.8999999761581421,-0.0009351894841529429,0.0
2304310,0,0.8999999761581421,-0.0007687619654461741,0.0
2304311,0,0.8999999761581421,0.0005998514243401587,0.0
2304312,0,0.8999999761581421,0.0007197767263278365,0.0
2304313,0,0.8999999761581421,0.0016670129261910915,0.0
2304314,0,0.8999999761581421,0.0014364983653649688,0.0
2304315,0,0.8999999761581421,0.0010761304292827845,0.0
2304316,0,0.8999999761581421,0.000576566148083657,0.0
2304317,0,0.8999999761581421,0.0013967964332550764,0.0
2304318,0,0.8999999761581421,0.0019799722358584404,0.0
2304319,0,0.8999999761581421,0.0015798668609932065,0.0
2304320,0,0.8999999761581421,0.0012145868968218565,0.0
2304321,0,0.8999999761581421,0.0018638434121385217,0.0
2304322,0,0.8999999761581421,0.0015322334365919232,0.0
2304323,0,0.8999999761581421,0.0010744854807853699,0.0
2304324,0,0.8999999761581421,0.000976078154053539,0.0
2304325,0,0.8999999761581421,0.0006069433875381947,0.0
2304326,0,0.8999999761581421,0.0004400961333885789,0.0
2304327,0,0.8999999761581421,-0.001026894780807197,0.0
2304328,0,0.8999999761581421,-0.00275646080262959,0.0
2304329,0,0.8999999761581421,-0.00382544519379735,0.0
2304330,0,0.8999999761581421,-0.003091901307925582,0.0
2304331,0,0.8999999761581421,-0.0049495394341647625,0.0
2304332,0,0.8999999761581421,-0.0049620214849710464,0.0
2304333,0,0.8999999761581421,-0.003105625743046403,0.0
2304334,0,0.8999999761581421,-0.004032892175018787,0.0
2304335,0,0.8999999761581421,-0.0021127653308212757,0.0
2304336,0,0.8999999761581421,-0.002227467019110918,0.0
2304337,0,0.8999999761581421,-0.004117259290069342,0.0
2304338,0,0.8969264030456543,-0.0039034290239214897,0.0
2304339,0,0.8395788669586182,-0.0037218653596937656,0.0
2304340,0,0.7719217538833618,-0.003185640089213848,0.0
2304341,0,0.6929333806037903,-0.0025817090645432472,0.0
2304342,0,0.6512510776519775,-0.002415029564872384,0.0
2304343,0,0.6079283356666565,-0.0004888821858912706,0.0
2304344,0,0.5997313857078552,-0.0013069865526631474,0.0
2304345,0,0.5956238508224487,-0.0023626619949936867,0.0
2304346,0,0.5769017338752747,-0.0010450303088873625,0.0
2304347,0,0.5105078816413879,0.0010886098025366664,0.0
2304348,0,0.443905234336853,0.0019504089141264558,0.0
2304349,0,0.46929776668548584,0.0008638125727884471,0.0
2304350,0,0.3888593018054962,0.0008137387922033668,0.0
2304351,0,0.3508851230144501,0.0014995865058153868,0.0
2304352,0,0.3260037899017334,0.000854725600220263,0.0
2304353,0,0.3955666124820709,0.0013616494834423065,0.0
2304354,0,0.27623799443244934,0.00025020548491738737,0.0
2304355,0,0.23450373113155365,0.000157817208673805,0.0
2304356,0,0.2267559915781021,-0.0011390465078875422,0.0
2304357,0,0.21511512994766235,-0.0008618759457021952,0.0
2304358,0,0.0,0.0013942877994850278,1.0
2304359,0,0.0,-0.0008323866059072316,1.0
2304360,0,0.0,-0.006619634572416544,1.0
2304361,0,0.0,-0.00496383011341095,1.0
2304362,0,0.0,-0.006951990071684122,1.0
2304363,0,0.0,-0.003266523825004697,1.0
2304364,0,0.0,-0.0067906565964221954,1.0
2304365,0,0.1324426233768463,-0.008431688882410526,0.0
2304366,0,0.37413856387138367,-0.005625473335385323,0.0
2304367,0,0.4257632791996002,-0.004190093372017145,0.0
2304368,0,0.48593828082084656,-0.004611106123775244,0.0
2304369,0,0.6203376054763794,-0.005595873109996319,0.0
2304370,0,0.6524978280067444,-0.005576439667493105,0.0
2304371,0,0.6637028455734253,-0.005307814106345177,0.0
2304372,0,0.6945714354515076,-0.005211987998336554,0.0
2304373,0,0.701001763343811,-0.004857836756855249,0.0
2304374,0,0.6765168309211731,-0.0036794599145650864,0.0
2304375,0,0.5732613801956177,-0.002294855425134301,0.0
2304376,0,0.5245247483253479,-0.0033880341798067093,0.0
2304377,0,0.6283161044120789,-0.0023482944816350937,0.0
2304378,0,0.6723133325576782,-0.0013157534413039684,0.0
2304379,0,0.5697706341743469,0.001395076047629118,0.0
2304380,0,0.5785734057426453,0.002031190088018775,0.0
2304381,0,0.55109041929245,0.002594969468191266,0.0
2304382,0,0.3846224248409271,0.0020342038478702307,0.0
2304383,0,0.31077003479003906,0.002349303336814046,0.0
2304384,0,0.2889375388622284,0.002546482253819704,0.0
2304385,0,0.5413643717765808,0.0019481919007375836,0.0
2304386,0,0.6581966280937195,0.0032428812701255083,0.0
2304387,0,0.7152630686759949,0.003390182973816991,0.0
2304388,0,0.7997056245803833,0.003431962337344885,0.0
2304389,0,0.7937348484992981,0.0038607146125286818,0.0
2304390,0,0.8453643918037415,0.0033179393503814936,0.0
2304391,0,0.7210705280303955,0.003554437542334199,0.0
2304392,0,0.806201159954071,0.0031892231199890375,0.0
2304393,0,0.5973017811775208,0.004334520548582077,0.0
2304394,0,0.580673336982727,0.004749518819153309,0.0
2304395,0,0.8999999761581421,0.003935439512133598,0.0
2304396,0,0.8844265341758728,0.004140526056289673,0.0
2304397,0,0.8999999761581421,0.003027151105925441,0.0
2304398,0,0.8830997943878174,0.002751318272203207,0.0
2304399,0,0.7058985233306885,0.002387333195656538,0.0
2304400,0,0.8325519561767578,0.0020892168395221233,0.0
2304401,0,0.8999999761581421,0.0021220771595835686,0.0
2304402,0,0.8999999761581421,0.003534802235662937,0.0
2304403,0,0.8999999761581421,0.0029964481946080923,0.0
2304404,0,0.8999999761581421,0.002446610713377595,0.0
2304405,0,0.8999999761581421,0.003871230175718665,0.0
2304406,0,0.8999999761581421,0.004667842295020819,0.0
2304407,0,0.8999999761581421,0.0038049290888011456,0.0
2304408,0,0.8999999761581421,0.005379832815378904,0.0
2304409,0,0.8999999761581421,0.006522234529256821,0.0
2304410,0,0.8999999761581421,0.005678097251802683,0.0
2304411,0,0.8999999761581421,0.005801037419587374,0.0
2304412,0,0.8817923665046692,0.006653875112533569,0.0
2304413,0,0.8215556740760803,0.006943927612155676,0.0
2304414,0,0.6586383581161499,0.007317827548831701,0.0
2304415,0,0.66498863697052,0.006715869065374136,0.0
2304416,0,0.8000350594520569,0.009658378548920155,0.0
2304417,0,0.7863074541091919,0.00837996881455183,0.0
2304418,0,0.7958129644393921,0.00942468922585249,0.0
2304419,0,0.7769672870635986,0.007232360541820526,0.0
2304420,0,0.7627345323562622,0.0088620251044631,0.0
2304421,0,0.7195501327514648,0.008404773660004139,0.0
2304422,0,0.7262682318687439,0.008163679391145706,0.0
2304423,0,0.7041429877281189,0.0078069716691970825,0.0
2304424,0,0.6906949877738953,0.006984080653637648,0.0
2304425,0,0.6367197632789612,0.006280458532273769,0.0
2304426,0,0.584243655204773,0.006223271135240793,0.0
2304427,0,0.5799092650413513,0.006809060927480459,0.0
2304428,0,0.5578482151031494,0.007320455741137266,0.0
2304429,0,0.5573440194129944,0.006660413462668657,0.0
2304430,0,0.548888087272644,0.006276404485106468,0.0
2304431,0,0.5097336769104004,0.006753609981387854,0.0
2304432,0,0.5269765853881836,0.006463981233537197,0.0
2304433,0,0.5120742321014404,0.007861119695007801,0.0
2304434,0,0.49305078387260437,0.007562664337456226,0.0
2304435,0,0.4849258065223694,0.00621672160923481,0.0
2304436,0,0.4870761036872864,0.007830724120140076,0.0
2304437,0,0.4511670172214508,0.0069542438723146915,0.0
2304438,0,0.4323813319206238,0.00817826483398676,0.0
2304439,0,0.4260055422782898,0.007837532088160515,0.0
2304440,0,0.41822975873947144,0.00738586625084281,0.0
2304441,0,0.41636282205581665,0.008016943000257015,0.0
2304442,0,0.41339924931526184,0.007897680625319481,0.0
2304443,0,0.3897257149219513,0.007259093690663576,0.0
2304444,0,0.369719535112381,0.00802453700453043,0.0
2304445,0,0.3755933940410614,0.007253131363540888,0.0
2304446,0,0.3333980143070221,0.00898971688002348,0.0
2304447,0,0.24689842760562897,0.007259661331772804,0.0
2304448,0,0.22675453126430511,0.007316673640161753,0.0
2304449,0,0.24614185094833374,0.006037541665136814,0.0
2304450,0,0.25908249616622925,0.0050659640692174435,0.0
2304451,0,0.3167770802974701,0.005095595959573984,0.0
2304452,0,0.3709042966365814,0.003107855562120676,0.0
2304453,0,0.3853420615196228,0.0031950201373547316,0.0
2304454,0,0.3744884729385376,0.0023980154655873775,0.0
2304455,0,0.3815195560455322,0.0027233329601585865,0.0
2304456,0,0.32063233852386475,0.0011461882386356592,0.0
2304457,0,0.312384694814682,0.001334885018877685,0.0
2304458,0,0.3061838150024414,0.00067838717950508,0.0
2304459,0,0.3133184611797333,0.0007080572540871799,0.0
2304460,0,0.37039610743522644,0.001435890793800354,0.0
2304461,0,0.3483096957206726,0.0009953022236004472,0.0
2304462,0,0.33717572689056396,0.0005794433527626097,0.0
2304463,0,0.3032631278038025,0.0005647712387144566,0.0
2304464,0,0.280605673789978,0.00021346902940422297,0.0
2304465,0,0.29367995262145996,0.00021943975298199803,0.0
2304466,0,0.22405759990215302,0.0009076197165995836,0.0
2304467,0,0.2167682647705078,0.0010008361423388124,0.0
2304468,0,0.2387780398130417,-0.0004690390487667173,0.0
2304469,0,0.2539534866809845,-0.0008262110059149563,0.0
2304470,0,0.2255285531282425,0.0007051288266666234,0.0
2304471,0,0.21793107688426971,0.001132613280788064,0.0
2304472,0,0.21777108311653137,0.0011014548363164067,0.0
2304473,0,0.22456815838813782,0.0007458282052539289,0.0
2304474,0,0.21378429234027863,0.0012744948035106063,0.0
2304475,0,0.21545182168483734,0.0008781944052316248,0.0
2304476,0,0.13107170164585114,0.0014738680329173803,0.0
2304477,0,0.10223113000392914,0.0003558457246981561,0.0
2304478,0,0.16240432858467102,0.0007333275279961526,0.0
2304479,0,0.1887144148349762,0.0005585927865467966,0.0
2304480,0,0.2307717353105545,0.0006409264751709998,0.0
2304481,0,0.23542092740535736,0.0006783928838558495,0.0
2304482,0,0.22821952402591705,0.0003695658815559,0.0
2304483,0,0.27548983693122864,-0.000731349631678313,0.0
2304484,0,0.2704406678676605,-0.00012135539145674556,0.0
2304485,0,0.3281280994415283,-0.0006099017336964607,0.0
2304486,0,0.38253939151763916,-0.002787179546430707,0.0
2304487,0,0.37070590257644653,-0.0023139058612287045,0.0
2304488,0,0.3718254268169403,-0.0009792684577405453,0.0
2304489,0,0.39420077204704285,-0.001648930017836392,0.0
2304490,0,0.4272300899028778,-0.0017665430204942822,0.0
2304491,0,0.4475855827331543,-0.0014650741359218955,0.0
2304492,0,0.42406830191612244,-0.00216084998100996,0.0
2304493,0,0.4300187826156616,-0.0025519337505102158,0.0
2304494,0,0.42206278443336487,-0.0022816432174295187,0.0
2304495,0,0.35162219405174255,-0.0015598373720422387,0.0
2304496,0,0.2728692591190338,-0.0017654417315497994,0.0
2304497,0,0.2695041298866272,-0.003062291070818901,0.0
2304498,0,0.2794357240200043,-0.002346800407394767,0.0
2304499,0,0.27201229333877563,-0.0033695814199745655,0.0
2304500,0,0.39260363578796387,-0.0014773912262171507,0.0
2304501,0,0.40939217805862427,-0.001914460794068873,0.0
2304502,0,0.4354958236217499,-0.0003511329123284668,0.0
2304503,0,0.36938828229904175,-0.00044929696014150977,0.0
2304504,0,0.4337637424468994,-0.0001734057004796341,0.0
2304505,0,0.4262032210826874,-0.00014166097389534116,0.0
2304506,0,0.37388095259666443,-0.0005095847882330418,0.0
2304507,0,0.41329658031463623,0.0009866193868219852,0.0
2304508,0,0.4495994746685028,0.0015236942563205957,0.0
2304509,0,0.3668005168437958,0.0014162980951368809,0.0
2304510,0,0.44628167152404785,0.0005098195397295058,0.0
2304511,0,0.4248304069042206,0.0009224768145941198,0.0
2304512,0,0.4696913957595825,0.0009032171219587326,0.0
2304513,0,0.4532985985279083,0.001190375303849578,0.0
2304514,0,0.4753600060939789,0.001248688087798655,0.0
2304515,0,0.08126415312290192,0.0005642547039315104,0.0
2304516,0,0.5033882260322571,0.0012587625533342361,0.0
2304517,0,0.44607922434806824,0.000750266422983259,0.0
2304518,0,0.15815070271492004,-0.0002752267464529723,0.0
2304519,0,0.42487871646881104,-0.0022535626776516438,0.0
2304520,0,0.493971049785614,-0.0016779298894107342,0.0
2304521,0,0.5503270030021667,-0.0019074270967394114,0.0
2304522,0,0.583070695400238,-0.0015776612563058734,0.0
2304523,0,0.5711991190910339,-0.0005016219220124185,0.0
2304524,0,0.5656947493553162,-0.001258800970390439,0.0
2304525,0,0.562857985496521,-0.002016799757257104,0.0
2304526,0,0.5473390817642212,-0.0028389340732246637,0.0
2304527,0,0.3623199164867401,-0.001917050569318235,0.0
2304528,0,0.2546863555908203,-0.002009699121117592,0.0
2304529,0,0.2419425994157791,-0.002532240003347397,0.0
2304530,0,0.35174471139907837,-0.0022776504047214985,0.0
2304531,0,0.42112091183662415,-0.0023603739682585,0.0
2304532,0,0.4548494815826416,-0.0024686523247510195,0.0
2304533,0,0.4629824757575989,-0.0019754914101213217,0.0
2304534,0,0.44466719031333923,-5.8470690419198945e-05,0.0
2304535,0,0.4622351825237274,0.00036357666249386966,0.0
2304536,0,0.47924983501434326,0.0006324683781713247,0.0
2304537,0,0.45445844531059265,0.00137166993226856,0.0
2304538,0,0.49341535568237305,-0.00013572866737376899,0.0
2304539,0,0.4814799427986145,0.001734300283715129,0.0
2304540,0,0.41365012526512146,0.0010303553426638246,0.0
2304541,0,0.43897542357444763,0.0009384125005453825,0.0
2304542,0,0.41680827736854553,0.0010784441838040948,0.0
2304543,0,0.4367735683917999,0.0015924358740448952,0.0
2304544,0,0.5349061489105225,0.0014377562329173088,0.0
2304545,0,0.5199174284934998,0.0006453319219872355,0.0
2304546,0,0.5614814758300781,0.0006373178330250084,0.0
2304547,0,0.4877803921699524,0.0005316633614711463,0.0
2304548,0,0.49702420830726624,0.0011321408674120903,0.0
2304549,0,0.44096651673316956,0.0008627112256363034,0.0
2304550,0,0.5117418766021729,0.00028638698859140277,0.0
2304551,0,0.514512300491333,-0.0007660768460482359,0.0
2304552,0,0.4670385718345642,0.0008113325457088649,0.0
2304553,0,0.4772317707538605,-0.0007744950708001852,0.0
2304554,0,0.3006402552127838,-0.00048426754074171185,0.0
2304555,0,0.2878224551677704,0.0002953231451101601,0.0
2304556,0,0.24580428004264832,-0.000882163061760366,0.0
2304557,0,0.2667517364025116,0.0001321413874393329,0.0
2304558,0,0.19550339877605438,-0.0010040634078904986,0.0
2304559,0,0.2147621512413025,-0.0004387955414131284,0.0
2304560,0,0.23232567310333252,-3.082124749198556e-06,0.0
2304561,0,0.15655046701431274,-0.000719906238373369,0.0
2304562,0,0.22231316566467285,0.0001227029279107228,0.0
